# benchmark_trace -pirType DPF -trace=safebrowsing/trace.txt
      Timestamp        NumAdds     NumDeleted     NumQueries ServerTime[us] ClientTime[us]      CommBytes
     1609968002            170             34              0             17          58170           1516
     1609968443              0              0              1          21657            148           1558
     1609978879           1731           1139              0             35         124969          15171
     1609978980              0              0              1          21995            176           1558
     1609979297              0              0              1          22287            186           1558
     1609979953              0              0              1          22083            176           1558
     1609980668            168            251              0             20          56910           2618
     1609981862              0              0              1          21799            201           1558
     1609982475            289             41              0             21          62269           2163
     1609983520              0              0              1          21950            158           1558
     1609984252            193             36              0             17         116576           1644
     1609986024            203             63              0             18          60138           1834
     1609987718              0              0              1          22376            211           1558
     1609987814            259             52              0             19          58401           2065
     1609989627            139             14              0             21          58304           1254
     1609989661              0              0              1          22694            224           1558
     1609991434            297            118              0             20          58595           2596
     1609992916              0              0              1          21865            160           1558
     1609993247            188            172              0             24          58023           2313
     1609994740              0              0              1          22029            159           1558
     1609995244            418            113              0             21          58423           3192
     1609996201              0              0              1          22990            194           1558
     1609997073            264            190              0             20          58192           2797
     1609998871            216             83              0             22          58908           2003
     1610011195           1485           1227              0             62          63013          14367
     1610041734           3565           3172              0             81         492640          34976
     1610046177            716            236              0             20          59909           5348
     1610048106            284            168              0             18          58673           2788
     1610052842              0              0              1          21994            179           1558
     1610057163           1538            712              0             28         108429          11998
     1610057165              0              0              1          23372            342           1558
     1610063354              0              0              1          22079            201           1558
     1610065015              0              0              1          22862            188           1558
     1610066534           1144            580              0             30          59258           9301
     1610066541              0              0              1          22036            164           1558
     1610066669              0              0              1          22158            184           1558
     1610067401              0              0              1          21841            214           1558
     1610069164            517            211              0             19         102009           4199
     1610069890              0              0              1          22078            188           1558
     1610072952              0              0              1          22150            176           1558
     1610073120              0              0              1          22115            155           1558
     1610073120              0              0              1          21919            155           1558
     1610073525              0              0              1          21810            159           1558
     1610074678            166             17              0             18          57114           1408
     1610075320              0              0              1          21762            146           1558
     1610075966           1119            186              0             23          61533           7157
     1610080557           1138            182              0             26         310756           7233
     1610082533            413            321              0             21          60188           4232
     1610084341            423            196              0             20          60400           3644
     1610086147            243             67              0             25          62928           2058
     1610087527              0              0              1          22657            225           1558
     1610087681              0              0              1          22161            181           1558
     1610087760              0              0              1          22478            173           1558
     1610087928            327            109              0             21          58588           2705
     1610088357              0              0              1          21717            192           1558
     1610120273           4767           3057              0             49          60479          40548
     1610120593              0              0              1          22051            176           1558
     1610120846              0              0              1          22796            202           1558
     1610122092            188             30              0             17          58093           1587
     1610123922            347             25              0             19          64125           2378
     1610128126            449            897              0             24         111222           7365
     1610128214              0              0              1          22276            173           1558
     1610128594              0              0              1          22420            168           1558
     1610129473              0              0              1          22221            171           1558
     1610129909            310            315              0             20          59697           3672
     1610131700            202             23              0             16          58367           1623
     1610133948            494             63              0             19         109203           3322
     1610155297              0              0              1          22187            190           1558
     1610165552           4025           1779              0             41          59750          30196
     1610167574            245             63              0             19          59045           2049
     1610169483              0              0              1          21934            179           1558
     1610169561              0              0              1          21916            168           1558
     1610169644              0              0              1          22589            173           1558
     1610169932              0              0              1          22679            174           1558
     1610170127              0              0              1          22096            164           1558
     1610170173            295             42              0             21          58606           2196
     1610170185              0              0              1          21960            208           1558
     1610171968            182             21              0             18          61345           1510
     1610172126              0              0              1          23542            244           1558
     1610207217           3643           1921              0             40         125238          28957
     1610207403              0              0              1          22209            201           1558
     1610207480              0              0              1          21949            182           1558
     1610207766              0              0              1          22040            215           1558
     1610207766              0              0              1          22070            157           1558
     1610207767              0              0              1          21920            155           1558
     1610208061              0              0              1          21853            175           1558
     1610208288              0              0              1          22845            199           1558
     1610208642              0              0              1          21920            169           1558
     1610208682              0              0              1          22294            168           1558
     1610208865              0              0              1          22099            158           1558
     1610208999            227             44              0             19          59026           1858
     1610209096              0              0              1          22496            160           1558
     1610209253              0              0              1          24641            232           1558
     1610209376              0              0              1          21898            187           1558
     1610209430              0              0              1          21669            164           1558
     1610209562              0              0              1          21994            168           1558
     1610209931              0              0              1          21952            160           1558
     1610210380              0              0              1          21981            187           1558
     1610210838            189             36              0             19          59854           1624
     1610210925              0              0              1          21761            163           1558
     1610211931              0              0              1          22329            175           1558
     1610212649            225            915              0             24          59684           6312
     1610212684              0              0              1          22135            168           1558
     1610212693              0              0              1          22206            159           1558
     1610212693              0              0              1          22099            186           1558
     1610212802              0              0              1          22756            200           1558
     1610212858              0              0              1          22242            168           1558
     1610214154              0              0              1          23455            267           1558
     1610214467            255            185              0             20         106913           2725
     1610237399           2693            556              0             35          59083          17112
     1610239173            209             29              0             16          62526           1690
     1610240990            169             44              0             18          61430           1561
     1610242810            158             13              0             20         495947           1346
     1610243530              0              0              1          22450            183           1558
     1610244145              0              0              1          22694            183           1558
     1610244525              0              0              1          22219            188           1558
     1610244589            117              9              0             17          57843           1115
     1610246366            256             50              0             22          59261           2039
     1610247018              0              0              1          22135            152           1558
     1610248176            131             19              0             18          59872           1239
     1610249979            157            133              0             21          59589           1958
     1610251753             68             33              0             22          61138            985
     1610251879              0              0              1          22301            167           1558
     1610253237              0              0              1          26819            371           1558
     1610253566            280             33              0             19          59251           2076
     1610255353            250             46              0             18          59785           1987
     1610257129            454             64              0             19          62413           3123
     1610258183              0              0              1          28952            368           1558
     1610258420              0              0              1          22084            247           1558
     1610292969           4502           1487              0             43          60879          31147
     1610294749            113              2              0             18          59022           1058
     1610296374              0              0              1          22490            185           1558
     1610296787              0              0              1          22010            169           1558
     1610296865            256             34              0             18         125468           1957
     1610296921              0              0              1          22245            183           1558
     1610296989              0              0              1          23053            184           1558
     1610297061              0              0              1          22871            196           1558
     1610297336              0              0              1          22036            182           1558
     1610298049              0              0              1          22103            196           1558
     1610298203              0              0              1          22844            197           1558
     1610298556              0              0              1          22641            161           1558
     1610315942           2933           1905              0             41          59859          25243
     1610315970              0              0              1          22283            167           1558
     1610315979              0              0              1          22665            183           1558
     1610317228              0              0              1          22694            172           1558
     1610317380              0              0              1          21976            191           1558
     1610318783              0              0              1          22116            189           1558
     1610318914              0              0              1          22686            173           1558
     1610318928            358            102              0             19          59709           2826
     1610318998              0              0              1          22259            165           1558
     1610319734              0              0              1          22320            163           1558
     1610320799              0              0              1          24166            194           1558
     1610320825              0              0              1          22598            169           1558
     1610321073              0              0              1          22153            183           1558
     1610321073              0              0              1          23002            217           1558
     1610321127            406            236              0             20          58337           3758
     1610321341              0              0              1          21916            175           1558
     1610322924            171             44              0             24          63429           1570
     1610324724            306             95              0             18         131058           2524
     1610324792              0              0              1          21989            184           1558
     1610325321              0              0              1          21877            165           1558
     1610325332              0              0              1          22699            157           1558
     1610325376              0              0              1          21935            160           1558
     1610325386              0              0              1          23296            181           1558
     1610326540            163             29              0             19          60505           1452
     1610327161              0              0              1          22310            169           1558
     1610327163              0              0              1          22048            157           1558
     1610334380           1131            333              0             28         649318           7970
     1610379449           5812           3880              0             58          67256          50117
     1610380017              0              0              1          22804            200           1558
     1610380017              0              0              1          22463            164           1558
     1610380017              0              0              1          22774            196           1558
     1610380091              0              0              1          22263            179           1558
     1610380286              0              0              1          22963            187           1558
     1610380314              0              0              1          22808            194           1558
     1610381228            269            265              0             19         106623           3206
     1610382678              0              0              1          26171            260           1558
     1610382971              0              0              1          23421            222           1558
     1610383344              0              0              1          22118            169           1558
     1610383763            322             59              0             18          60239           2421
     1610383965              0              0              1          22535            160           1558
     1610383965              0              0              1          22462            211           1558
     1610385579            209            907              0             24          59509           6186
     1610385659              0              0              1          22626            171           1558
     1610407358           3858           3072              0             47          61600          35959
     1610408533              0              0              1          22561            193           1558
     1610408791              0              0              1          22604            170           1558
     1610408960              0              0              1          22548            160           1558
     1610409018              0              0              1          22578            191           1558
     1610409081              0              0              1          22142            202           1558
     1610409142            208             66              0             19         103865           1876
     1610409327              0              0              1          22139            177           1558
     1610409443              0              0              1          22219            182           1558
     1610409517              0              0              1          23058            174           1558
     1610409668              0              0              1          22729            209           1558
     1610409869              0              0              1          22058            154           1558
     1610410965            214             69              0             18          61318           1921
     1610412736            278            121              0             20          64676           2516
     1610414535            268             72              0             21          60671           2213
     1610419123            652            280              0             20          59731           5244
     1610419138              0              0              1          22422            224           1558
     1610420195              0              0              1          22943            173           1558
     1610420195              0              0              1          23856            202           1558
     1610420333              0              0              1          28212            278           1558
     1610420491              0              0              1          46521            250           1558
     1610420900            215             65              0             19          61421           1905
     1610422673            236            103              0             21          65366           2209
     1610424317              0              0              1          22712            171           1558
     1610424330              0              0              1          22115            154           1558
     1610424371              0              0              1          21973            161           1558
     1610424880            277             56              0             21          60513           2175
     1610426673            273            150              0             17          61291           2638
     1610428500            209             89              0             22          65759           1995
     1610428897              0              0              1          21992            190           1558
     1610428909              0              0              1          27428            253           1558
     1610428938              0              0              1          24468            240           1558
     1610429236              0              0              1          22134            171           1558
     1610429426              0              0              1          22534            207           1558
     1610429751              0              0              1          22206            161           1558
     1610430304            165            188              0             18          59448           2280
     1610431343              0              0              1          22044            185           1558
     1610431508              0              0              1          21849            153           1558
     1610431777              0              0              1          22174            160           1558
     1610431851              0              0              1          44067            243           1558
     1610432120            214             79              0             20          60485           1973
     1610432135              0              0              1          23458            188           1558
     1610432262              0              0              1          22642            165           1558
     1610432298              0              0              1          22586            157           1558
     1610432447              0              0              1          22364            209           1558
     1610432605              0              0              1          22295            171           1558
     1610432773              0              0              1          23070            192           1558
     1610432841              0              0              1          22077            192           1558
     1610432841              0              0              1          22720            169           1558
     1610432864              0              0              1          22103            307           1558
     1610432882              0              0              1          36546            246           1558
     1610433220              0              0              1          22895            193           1558
     1610433522              0              0              1          22655            166           1558
     1610433934              0              0              1          22022            160           1558
     1610433937            209             62              0             19          59006           1860
     1610468557           4812           2956              0             48          64928          40248
     1610470603              0              0              1          38253            251           1558
     1610470632              0              0              1          22711            230           1558
     1610471536              0              0              1          22510            205           1558
     1610473068            651           1104              0             24          61035           9460
     1610473627              0              0              1          22042            166           1558
     1610473775              0              0              1          22153            176           1558
     1610473790              0              0              1          22236            159           1558
     1610473791              0              0              1          22161            174           1558
     1610473791              0              0              1          22020            159           1558
     1610473813              0              0              1          21961            156           1558
     1610473892              0              0              1          22401            192           1558
     1610474490              0              0              1          28704            196           1558
     1610474774              0              0              1          24747            198           1558
     1610474897            325             72              0             21          63136           2503
     1610475149              0              0              1          22297            182           1558
     1610476509              0              0              1          23923            221           1558
     1610476512              0              0              1          26323            218           1558
     1610476710            369            156              0             21         111653           3161
     1610478503            226            313              0             19          61210           3232
     1610478815              0              0              1          23204            215           1558
     1610479657              0              0              1          22405            184           1558
     1610480006              0              0              1          22365            173           1558
     1610480286            345            124              0             17          65458           2872
     1610492814              0              0              1          22962            168           1558
     1610492839              0              0              1          22410            174           1558
     1610493247              0              0              1          22222            165           1558
     1610493570              0              0              1          22386            165           1558
     1610494008           2181            809              0             38          62382          15790
     1610494155              0              0              1          22200            238           1558
     1610495143              0              0              1          23022            204           1558
     1610495804            305             61              0             18          60418           2345
     1610497595            336             91              0             18         112480           2658
     1610499393            376            308              0             21          61474           3974
     1610501161              0              0              1          23287            164           1558
     1610501163            269            202              0             17          64852           2885
     1610501297              0              0              1          22429            172           1558
     1610501306              0              0              1          22376            179           1558
     1610502175              0              0              1          22308            186           1558
     1610502944            119             98              0             21         530721           1583
     1610504620              0              0              1          22482            183           1558
     1610504650              0              0              1          22952            191           1558
     1610504733              0              0              1          22872            164           1558
     1610504735            212             84              0             19          60320           1988
     1610506517            192             51              0             18          61493           1714
     1610508325            197             34              0             18          60765           1654
     1610510909              0              0              1          22629            171           1558
     1610511794              0              0              1          22240            159           1558
     1610512203            519            194              0             19          61262           4124
     1610512569              0              0              1          22328            169           1558
     1610512611              0              0              1          22248            159           1558
     1610513741              0              0              1          46227            278           1558
     1610513741              0              0              1          23464            193           1558
     1610513772              0              0              1          22353            156           1558
     1610514006            192            253              0             21          61743           2750
     1610514438              0              0              1          22655            167           1558
     1610514613              0              0              1          22879            180           1558
     1610514774              0              0              1          22343            178           1558
     1610515010              0              0              1          22350            181           1558
     1610515066              0              0              1          22404            191           1558
     1610515066              0              0              1          22183            237           1558
     1610515181              0              0              1          22577            192           1558
     1610515587              0              0              1          22183            186           1558
     1610515587              0              0              1          22674            176           1558
     1610515818            214             46              0             18          60292           1803
     1610515849              0              0              1          22572            179           1558
     1610517083              0              0              1          22785            169           1558
     1610517642            300            221              0             25         526083           3140
     1610559499              0              0              1          22316            182           1558
     1610560345           5545           4473              0             59          61739          51772
     1610562153            305            209              0             21          63853           3106
     1610562722              0              0              1          22309            158           1558
     1610563480              0              0              1          22429            153           1558
     1610563666              0              0              1          23206            216           1558
     1610563969            218             33              0             17          61640           1757
     1610564311              0              0              1          22944            179           1558
     1610564671              0              0              1          22754            163           1558
     1610565056              0              0              1          22629            176           1558
     1610565507              0              0              1          22364            178           1558
     1610565740            295            104              0             21          60046           2516
     1610566003              0              0              1          22147            153           1558
     1610566337              0              0              1          42122            217           1558
     1610566706              0              0              1          22247            191           1558
     1610566957              0              0              1          22994            190           1558
     1610567139              0              0              1          23661            193           1558
     1610567259              0              0              1          23009            185           1558
     1610567544            214             33              0             17          60485           1734
     1610567608              0              0              1          22591            170           1558
     1610567924              0              0              1          22328            172           1558
     1610571431            669             65              0             21         138426           4229
     1610571663              0              0              1          22455            221           1558
     1610572365              0              0              1          21972            176           1558
     1610572365              0              0              1          24462            249           1558
     1610572487              0              0              1          23826            187           1558
     1610572644              0              0              1          22973            168           1558
     1610572859              0              0              1          22293            184           1558
     1610573085              0              0              1          24227            198           1558
     1610573257            170             34              0             19          60721           1515
     1610573698              0              0              1          22522            180           1558
     1610584134           1731           1139              0             31         149342          15168
     1610584235              0              0              1          27192            280           1558
     1610584552              0              0              1          22345            177           1558
     1610585208              0              0              1          22120            202           1558
     1610585923            168            251              0             21          61157           2618
     1610587117              0              0              1          22897            163           1558
     1610587730            289             41              0             25          59372           2163
     1610588775              0              0              1          22311            174           1558
     1610589507            193             36              0             18         110974           1643
     1610591279            203             63              0             18          58992           1835
     1610592973              0              0              1          22607            192           1558
     1610593069            259             52              0             22          61022           2064
     1610594882            139             14              0             19          63279           1255
     1610594916              0              0              1          22439            176           1558
     1610596689            297            118              0             31          60898           2596
     1610598171              0              0              1          22119            164           1558
     1610598502            188            172              0             18          59269           2314
     1610599995              0              0              1          22642            200           1558
     1610600499            418            113              0             23         313216           3192
     1610601456              0              0              1          22367            188           1558
     1610602328            264            190              0             18          60805           2797
     1610604126            216             83              0             18          64220           2003
     1610616450           1485           1227              0             29         103133          14361
     1610646989           3565           3172              0             51          61787          34978
     1610651432            716            236              0             21          60883           5346
     1610653361            284            168              0             18          60405           2784
     1610658097              0              0              1          22459            192           1558
     1610662418           1538            712              0             31          61398          11995
     1610662420              0              0              1          22757            188           1558
     1610668609              0              0              1          22639            173           1558
     1610670270              0              0              1          22458            151           1558
     1610671810              0              0              1          22806            159           1558
     1610673573            517            211              0             25          61516           4199
     1610674299              0              0              1          22227            193           1558
     1610677361              0              0              1          22663            169           1558
     1610677529              0              0              1          23653            191           1558
     1610677529              0              0              1          22224            171           1558
     1610677934              0              0              1          22459            285           1558
     1610679087            166             17              0             17          60587           1408
     1610679729              0              0              1          22890            166           1558
     1610680375           1119            186              0             23         112805           7157
     1610684966           1138            182              0             23          60039           7234
     1610686942            413            321              0             20          65473           4226
     1610688750            423            196              0             20          63649           3640
     1610690556            243             67              0             23         526594           2059
     1610691936              0              0              1          24342            201           1558
     1610692090              0              0              1          23600            209           1558
     1610692169              0              0              1          22810            175           1558
     1610692337            327            109              0             27          61415           2705
     1610692766              0              0              1          24792            195           1558
     1610724682           4767           3057              0             51         114377          40547
     1610725002              0              0              1          41547            266           1558
     1610725255              0              0              1          22884            193           1558
     1610726501            188             30              0             18          63956           1588
     1610728331            347             25              0             18          65589           2378
     1610732535            449            897              0             23          64092           7369
     1610732623              0              0              1          22851            180           1558
     1610733003              0              0              1          22446            187           1558
     1610733882              0              0              1          22570            220           1558
     1610734318            310            315              0             21          60381           3671
     1610736109            202             23              0             18          61102           1624
     1610738357            494             63              0             23          60923           3324
     1610759706              0              0              1          23899            219           1558
     1610769961           4025           1779              0             41          61927          30200
     1610771983            245             63              0             18          60706           2049
     1610773892              0              0              1          22490            161           1558
     1610773970              0              0              1          22989            164           1558
     1610774053              0              0              1          23811            190           1558
     1610774341              0              0              1          22406            220           1558
     1610774536              0              0              1          22495            197           1558
     1610774582            295             42              0             21          61663           2197
     1610774594              0              0              1          22374            186           1558
     1610776377            182             21              0             18          65783           1511
     1610776535              0              0              1          22295            299           1558
     1610811626           3643           1921              0             56         512662          28965
     1610811812              0              0              1          22284            194           1558
     1610811889              0              0              1          22473            167           1558
     1610812175              0              0              1          23740            182           1558
     1610812175              0              0              1          23164            174           1558
     1610812176              0              0              1          24269            212           1558
     1610812470              0              0              1          23292            179           1558
     1610812697              0              0              1          23239            165           1558
     1610813051              0              0              1          25032            183           1558
     1610813091              0              0              1          24259            178           1558
     1610813274              0              0              1          23557            187           1558
     1610813408            227             44              0             22         546523           1858
     1610813505              0              0              1          24169            183           1558
