Seconds,Latency
1614388241,80
1614388241,91
1614388242,107
1614388242,91
1614388242,91
1614388242,82
1614388242,171
1614388242,95
1614388242,119
1614388242,145
1614388242,117
1614388243,114
1614388243,130
1614388243,109
1614388243,123
1614388243,105
1614388243,125
1614388243,106
1614388243,105
1614388244,95
1614388244,177
1614388244,95
1614388244,127
1614388244,120
1614388244,130
1614388244,95
1614388244,143
1614388245,133
1614388245,176
1614388245,137
1614388245,122
1614388245,163
1614388245,193
1614388245,123
1614388246,163
1614388246,136
1614388246,162
1614388246,178
1614388246,156
1614388246,144
1614388247,118
1614388247,116
1614388247,186
1614388247,173
1614388247,165
1614388247,168
1614388247,177
1614388248,188
1614388248,329
1614388248,174
1614388248,136
1614388248,152
1614388249,214
1614388249,167
1614388249,258
1614388249,136
1614388249,123
1614388249,80
1614388250,109
1614388250,100
1614388250,86
1614388250,98
1614388250,116
1614388250,129
1614388250,100
1614388250,130
1614388250,115
1614388251,116
1614388251,119
1614388251,145
1614388251,136
1614388251,96
1614388251,120
1614388251,137
1614388251,90
1614388252,95
1614388252,187
1614388252,115
1614388252,94
1614388252,139
1614388252,141
1614388252,92
1614388252,187
1614388253,134
1614388253,122
1614388253,119
1614388253,84
1614388253,88
1614388253,164
1614388253,155
1614388253,135
1614388254,113
1614388254,98
1614388254,90
1614388254,122
1614388254,113
1614388254,207
1614388254,95
1614388254,89
1614388255,146
1614388255,99
1614388255,136
1614388255,166
1614388255,94
1614388255,93
1614388255,96
1614388255,85
1614388255,169
1614388256,120
1614388256,131
1614388256,168
1614388256,128
1614388256,146
1614388256,132
1614388256,125
1614388257,134
1614388257,141
1614388257,170
1614388257,132
1614388257,140
1614388257,150
1614388257,203
1614388258,136
1614388258,174
1614388258,167
1614388258,149
1614388258,209
1614388258,204
1614388259,161
1614388259,140
1614388259,198
1614388259,109
1614388259,103
1614388259,122
1614388260,105
1614388260,123
1614388260,168
1614388260,151
1614388260,119
1614388260,121
1614388260,101
1614388260,151
1614388261,148
1614388261,116
1614388261,118
1614388261,93
1614388261,92
1614388261,193
1614388261,125
1614388261,138
1614388262,125
1614388262,88
1614388262,120
1614388262,123
1614388262,220
1614388262,99
1614388262,106
1614388262,117
1614388263,99
1614388263,105
1614388263,160
1614388263,143
1614388263,148
1614388263,95
1614388263,107
1614388263,96
1614388264,162
1614388264,227
1614388264,86
1614388264,84
1614388264,102
1614388264,84
1614388264,115
1614388264,159
1614388265,128
1614388265,119
1614388265,84
1614388265,90
1614388265,120
1614388265,124
1614388265,151
1614388265,121
1614388266,145
1614388266,133
1614388266,131
1614388266,179
1614388266,185
1614388266,139
1614388266,100
1614388267,142
1614388267,160
1614388267,138
1614388267,157
1614388267,121
1614388267,175
1614388267,165
1614388268,114
1614388268,139
1614388268,106
1614388268,171
1614388268,182
1614388268,186
1614388268,113
1614388269,112
1614388269,199
1614388269,137
1614388269,184
1614388269,129
1614388269,89
1614388269,159
1614388270,148
1614388270,133
1614388270,107
1614388270,93
1614388270,102
1614388270,130
1614388270,200
1614388271,114
1614388271,93
1614388271,89
1614388271,90
1614388271,103
1614388271,154
1614388271,152
1614388271,181
1614388272,104
1614388272,94
1614388272,111
1614388272,108
1614388272,114
1614388272,148
1614388272,135
1614388272,150
1614388272,132
1614388273,104
1614388273,138
1614388273,101
1614388273,149
1614388273,115
1614388273,110
1614388273,114
1614388273,113
1614388274,122
1614388274,154
1614388274,133
1614388274,99
1614388274,91
1614388274,104
1614388274,112
1614388274,125
1614388274,140
1614388275,128
1614388275,119
1614388275,153
1614388275,161
1614388275,139
1614388275,214
1614388276,122
1614388276,139
1614388276,122
1614388276,123
1614388276,222
1614388276,172
1614388276,128
1614388277,100
1614388277,128
1614388277,208
1614388277,173
1614388277,142
1614388277,96
1614388277,102
1614388278,162
1614388278,176
1614388278,134
1614388278,153
1614388278,154
1614388278,121
1614388278,139
1614388279,199
1614388279,139
1614388279,123
1614388279,149
1614388279,92
1614388279,144
1614388279,110
1614388280,124
1614388280,122
1614388280,97
1614388280,105
1614388280,125
1614388280,143
1614388280,163
1614388280,145
1614388281,112
1614388281,120
1614388281,125
1614388281,155
1614388281,164
1614388281,113
1614388281,129
1614388281,107
1614388282,99
1614388282,90
1614388282,139
1614388282,181
1614388282,158
1614388282,123
1614388282,96
1614388282,85
1614388283,207
1614388283,202
1614388283,149
1614388283,89
1614388283,131
1614388283,110
1614388283,122
1614388284,176
1614388284,90
1614388284,110
1614388284,148
1614388284,114
1614388284,105
1614388284,149
1614388284,186
1614388285,98
1614388285,99
1614388285,115
1614388285,112
1614388285,91
1614388285,119
1614388285,155
1614388285,188
1614388286,122
1614388286,200
1614388286,168
1614388286,190
1614388286,174
1614388287,173
1614388287,127
1614388287,171
1614388287,146
1614388287,142
1614388287,184
1614388287,154
1614388288,150
1614388288,163
1614388288,186
1614388288,168
1614388288,184
1614388288,116
1614388289,94
1614388289,149
1614388289,107
1614388289,107
1614388289,167
1614388289,131
1614388289,142
1614388289,131
1614388290,92
1614388290,202
1614388290,139
1614388290,110
1614388290,140
1614388290,92
1614388290,87
1614388290,221
1614388291,140
1614388291,203
1614388291,100
1614388291,138
1614388291,163
1614388291,133
1614388292,155
1614388292,94
1614388292,112
1614388292,103
1614388292,154
1614388292,160
1614388292,175
