Seconds,Latency
1614386467,79
1614386467,87
1614386467,140
1614386467,167
1614386467,130
1614386467,102
1614386467,85
1614386467,75
1614386468,69
1614386468,66
1614386468,91
1614386468,93
1614386468,122
1614386468,116
1614386468,203
1614386468,290
1614386469,479
1614386469,312
1614386469,345
1614386470,284
1614386470,456
1614386470,351
1614386471,177
1614386471,136
1614386471,69
1614386471,129
1614386471,83
1614386471,122
1614386472,249
1614386472,75
1614386472,104
1614386472,107
1614386472,133
1614386472,103
1614386472,125
1614386472,155
1614386473,106
1614386473,115
1614386473,89
1614386473,96
1614386473,92
1614386473,76
1614386473,98
1614386473,126
1614386473,90
1614386473,103
1614386474,98
1614386474,114
1614386474,280
1614386474,423
1614386474,433
1614386475,425
1614386475,453
1614386476,456
1614386476,311
1614386477,199
1614386477,87
1614386477,125
1614386477,110
1614386477,136
1614386477,134
1614386477,151
1614386478,200
1614386478,100
1614386478,131
1614386478,73
1614386478,123
1614386478,139
1614386478,168
1614386478,200
1614386479,87
1614386479,97
1614386479,110
1614386479,92
1614386479,81
1614386479,83
1614386479,148
1614386479,118
1614386479,139
1614386480,207
1614386480,373
1614386480,600
1614386481,395
1614386481,383
1614386482,433
1614386482,407
1614386482,82
1614386482,129
1614386483,118
1614386483,68
1614386483,69
1614386483,128
1614386483,246
1614386483,213
1614386483,109
1614386484,69
1614386484,79
1614386484,116
1614386484,144
1614386484,141
1614386484,154
1614386484,136
1614386484,130
1614386485,93
1614386485,80
1614386485,97
1614386485,185
1614386485,93
1614386485,150
1614386485,890
1614386486,482
1614386487,675
1614386487,495
1614386488,268
1614386488,185
1614386488,211
1614386488,161
1614386489,159
1614386489,158
1614386489,76
1614386489,222
1614386489,179
1614386489,220
1614386490,131
1614386490,169
1614386490,154
1614386490,102
1614386490,76
1614386490,87
1614386490,82
1614386490,116
1614386491,78
1614386491,70
1614386491,118
1614386491,81
1614386491,100
1614386491,174
1614386491,472
1614386492,574
1614386492,307
1614386493,388
1614386493,347
1614386493,488
1614386494,252
1614386494,71
1614386494,75
1614386494,106
1614386494,126
1614386494,99
1614386495,140
1614386495,203
1614386495,109
1614386495,128
1614386495,122
1614386495,78
1614386495,136
1614386495,105
1614386496,201
1614386496,153
1614386496,77
1614386496,98
1614386496,113
1614386496,76
1614386496,86
1614386496,98
1614386496,100
1614386497,91
1614386497,102
1614386497,92
1614386497,204
1614386497,393
1614386497,566
1614386498,402
1614386498,358
1614386499,311
1614386499,267
1614386499,437
1614386500,192
1614386500,78
1614386500,106
1614386500,78
1614386500,95
1614386500,159
1614386500,232
1614386501,176
1614386501,92
1614386501,93
1614386501,80
1614386501,83
1614386501,106
1614386501,157
1614386501,134
1614386502,124
1614386502,97
1614386502,82
1614386502,80
1614386502,116
1614386502,87
1614386502,103
1614386502,116
1614386502,144
1614386503,95
1614386503,123
1614386503,121
1614386503,178
1614386503,317
1614386503,516
1614386504,605
1614386505,417
1614386505,306
1614386505,270
1614386506,172
1614386506,120
1614386506,87
1614386506,152
1614386506,201
1614386506,168
1614386506,127
1614386507,90
1614386507,80
1614386507,74
1614386507,75
1614386507,144
1614386507,155
1614386507,153
1614386507,154
1614386508,101
1614386508,131
1614386508,77
1614386508,90
1614386508,82
1614386508,97
1614386508,98
1614386508,109
1614386508,171
1614386508,427
1614386509,606
1614386509,378
1614386510,331
1614386510,531
1614386511,347
1614386511,84
1614386511,79
1614386511,81
1614386511,173
1614386512,81
1614386512,136
1614386512,163
1614386512,120
1614386512,145
1614386512,78
1614386512,75
1614386512,101
1614386512,211
1614386513,244
1614386513,154
1614386513,92
1614386513,71
1614386513,140
1614386513,92
1614386513,89
1614386514,115
1614386514,142
1614386514,189
1614386514,269
1614386514,322
1614386515,535
1614386515,336
1614386515,392
1614386516,423
1614386516,236
1614386516,220
1614386517,105
1614386517,92
1614386517,75
1614386517,117
1614386517,92
1614386517,149
1614386517,203
1614386518,137
1614386518,118
1614386518,77
1614386518,76
1614386518,101
1614386518,97
1614386518,144
1614386518,147
1614386518,120
1614386519,118
1614386519,82
1614386519,88
1614386519,129
1614386519,110
1614386519,86
1614386519,149
1614386519,112
1614386519,88
1614386520,189
1614386520,229
1614386520,452
1614386520,411
1614386521,930
1614386522,298
1614386522,90
1614386522,99
1614386522,76
1614386522,110
1614386522,173
1614386523,315
1614386523,165
1614386523,78
1614386523,100
1614386523,74
1614386523,100
1614386523,182
1614386524,164
1614386524,150
1614386524,90
1614386524,73
1614386524,69
1614386524,83
1614386524,70
1614386524,114
1614386524,128
1614386525,99
1614386525,121
1614386525,139
1614386525,189
1614386525,485
1614386526,543
1614386526,539
1614386527,498
1614386527,144
1614386527,112
1614386527,83
1614386527,85
1614386528,135
1614386528,227
1614386528,259
1614386528,77
1614386528,72
1614386528,74
1614386528,95
1614386529,78
1614386529,166
1614386529,175
1614386529,150
1614386529,125
1614386529,77
1614386529,97
1614386529,86
1614386529,92
1614386530,106
1614386530,116
1614386530,132
1614386530,121
1614386530,85
1614386530,229
1614386530,332
1614386531,543
1614386531,262
1614386532,293
1614386532,289
1614386532,404
1614386532,266
1614386533,150
1614386533,132
1614386533,119
1614386533,108
1614386533,121
1614386533,173
1614386534,187
1614386534,108
1614386534,89
1614386534,110
1614386534,97
1614386534,98
1614386534,105
1614386534,129
1614386534,209
1614386535,124
1614386535,88
1614386535,78
1614386535,82
1614386535,91
1614386535,113
1614386535,120
1614386535,221
1614386536,482
1614386536,369
1614386536,343
1614386537,317
1614386537,338
1614386537,544
1614386538,208
1614386538,126
1614386538,123
1614386538,76
1614386539,165
1614386539,121
1614386539,165
1614386539,136
1614386539,85
1614386539,118
1614386539,75
1614386539,129
1614386540,125
1614386540,130
1614386540,159
1614386540,101
1614386540,75
1614386540,111
1614386540,111
1614386540,99
1614386540,93
1614386541,86
1614386541,96
1614386541,159
1614386541,79
1614386541,147
1614386541,358
1614386541,559
1614386542,297
1614386542,244
1614386543,282
1614386543,339
1614386543,489
1614386544,189
1614386544,93
1614386544,98
1614386544,113
1614386544,80
1614386544,216
1614386545,236
1614386545,159
1614386545,78
1614386545,74
1614386545,69
1614386545,80
1614386545,180
1614386545,123
1614386546,156
1614386546,118
1614386546,89
1614386546,80
1614386546,86
1614386546,81
1614386546,78
1614386546,181
1614386546,217
1614386547,269
1614386547,282
1614386547,445
1614386548,534
1614386548,599
1614386549,362
1614386549,309
1614386549,164
1614386550,80
1614386550,93
1614386550,94
1614386550,96
1614386550,113
1614386550,178
1614386550,150
1614386550,101
1614386550,132
1614386551,74
1614386551,145
1614386551,110
1614386551,139
1614386551,126
1614386551,98
1614386551,146
1614386551,109
1614386552,87
1614386552,95
1614386552,82
1614386552,112
1614386552,77
1614386552,104
1614386552,95
1614386552,151
1614386552,290
1614386553,585
1614386553,277
1614386554,320
1614386554,477
1614386554,441
1614386555,271
1614386555,148
1614386555,134
1614386555,115
1614386555,82
1614386556,79
1614386556,260
1614386556,263
1614386556,88
1614386556,75
1614386556,122
1614386556,120
1614386557,117
1614386557,113
1614386557,169
1614386557,131
1614386557,182
1614386557,88
1614386557,82
1614386557,107
1614386558,107
1614386558,130
1614386558,119
1614386558,267
1614386558,387
1614386559,472
1614386559,560
1614386560,746
1614386560,313
1614386561,214
1614386561,75
1614386561,103
1614386561,155
1614386561,190
1614386561,212
1614386562,92
1614386562,77
1614386562,78
1614386562,109
1614386562,94
1614386562,73
1614386562,188
1614386562,157
1614386562,145
1614386563,122
1614386563,113
1614386563,82
1614386563,109
1614386563,101
1614386563,99
1614386563,111
1614386563,128
1614386563,106
1614386564,249
1614386564,434
1614386564,625
1614386565,274
1614386565,542
1614386566,401
1614386566,228
1614386566,91
1614386566,160
1614386567,87
1614386567,97
1614386567,218
1614386567,214
1614386567,158
1614386567,74
1614386567,110
1614386568,90
1614386568,132
1614386568,97
1614386568,169
1614386568,119
1614386568,118
1614386568,93
1614386568,104
1614386568,118
1614386569,88
1614386569,126
1614386569,123
1614386569,91
1614386569,101
1614386569,254
1614386569,295
1614386570,571
1614386570,300
1614386571,541
1614386571,331
1614386571,337
1614386572,185
1614386572,166
1614386572,80
1614386572,76
1614386572,141
1614386572,96
1614386572,281
1614386573,164
1614386573,97
1614386573,76
1614386573,77
1614386573,82
1614386573,86
1614386573,184
1614386574,141
1614386574,144
1614386574,104
1614386574,86
1614386574,83
1614386574,85
1614386574,160
1614386574,140
1614386574,176
1614386575,221
1614386575,398
1614386575,514
1614386576,746
1614386577,440
1614386577,250
1614386577,176
1614386577,163
1614386578,102
1614386578,124
1614386578,146
1614386578,113
1614386578,209
1614386578,170
1614386578,122
1614386579,129
1614386579,81
1614386579,111
1614386579,125
1614386579,115
1614386579,112
1614386579,131
1614386579,114
1614386579,88
1614386580,129
1614386580,103
1614386580,99
1614386580,121
1614386580,115
1614386580,175
1614386580,252
1614386581,528
1614386581,374
1614386581,436
1614386582,563
1614386582,263
1614386583,165
1614386583,86
1614386583,102
1614386583,73
1614386583,160
1614386583,198
1614386584,241
1614386584,112
1614386584,70
1614386584,130
1614386584,98
1614386584,67
1614386584,102
1614386584,181
1614386585,91
1614386585,70
1614386585,149
1614386585,107
1614386585,66
1614386585,90
1614386585,179
1614386585,122
1614386585,123
1614386586,88
1614386586,1345
1614386587,308
1614386587,476
1614386588,395
1614386588,140
1614386588,168
1614386588,84
1614386589,86
1614386589,81
1614386589,222
1614386589,303
1614386589,144
1614386589,72
1614386589,115
1614386590,104
1614386590,80
1614386590,206
1614386590,197
1614386590,121
1614386590,107
1614386590,68
1614386590,70
1614386591,179
1614386591,112
1614386591,81
1614386591,188
1614386591,363
1614386591,485
1614386592,481
1614386592,564
1614386593,335
1614386593,259
1614386594,181
1614386594,176
1614386594,76
1614386594,87
1614386594,151
1614386594,128
1614386594,247
1614386595,124
1614386595,100
1614386595,93
1614386595,95
1614386595,70
1614386595,99
1614386595,185
1614386595,120
1614386596,142
1614386596,115
1614386596,86
1614386596,78
1614386596,80
1614386596,91
1614386596,89
1614386596,75
1614386596,131
1614386596,2794
1614386599,419
1614386600,109
1614386600,108
1614386600,117
1614386600,81
1614386600,117
1614386600,131
1614386600,265
1614386601,182
1614386601,86
1614386601,76
1614386601,67
1614386601,172
1614386601,141
1614386601,238
1614386602,104
1614386602,87
1614386602,88
1614386602,147
1614386602,73
1614386602,71
1614386602,131
1614386602,130
1614386602,207
1614386603,526
1614386603,579
1614386604,260
1614386604,426
1614386604,411
1614386605,256
1614386605,100
1614386605,116
1614386605,90
1614386605,145
1614386605,131
1614386606,245
1614386606,218
1614386606,136
1614386606,77
1614386606,124
1614386606,97
1614386607,221
1614386607,126
1614386607,126
1614386607,132
1614386607,84
1614386607,101
1614386607,123
1614386607,89
1614386608,96
1614386608,136
1614386608,188
1614386608,575
1614386609,513
1614386609,225
1614386609,574
1614386610,541
1614386610,91
1614386610,152
1614386611,102
1614386611,118
1614386611,69
1614386611,218
1614386611,86
1614386611,164
1614386611,172
1614386612,80
1614386612,135
1614386612,101
1614386612,101
1614386612,155
1614386612,120
1614386612,105
1614386612,74
1614386612,97
1614386613,83
1614386613,93
1614386613,120
1614386613,103
1614386613,93
1614386613,96
1614386613,86
1614386613,215
1614386613,137
1614386614,222
1614386614,539
1614386614,363
1614386615,509
1614386615,412
1614386616,432
1614386616,285
1614386616,130
1614386616,148
1614386617,94
1614386617,157
1614386617,180
1614386617,281
1614386617,82
1614386617,65
1614386617,100
1614386618,74
1614386618,101
1614386618,96
1614386618,146
1614386618,249
1614386618,141
1614386618,161
1614386619,87
1614386619,72
1614386619,78
1614386619,78
1614386619,149
1614386619,108
1614386619,182
1614386619,378
1614386620,385
1614386620,467
1614386621,358
1614386621,396
1614386621,435
1614386622,288
1614386622,215
1614386622,91
1614386622,110
1614386622,85
1614386623,110
1614386623,179
1614386623,306
1614386623,173
1614386623,120
1614386623,85
1614386623,94
1614386624,149
1614386624,151
1614386624,156
1614386624,158
1614386624,94
1614386624,91
1614386624,78
1614386624,78
1614386625,128
1614386625,131
1614386625,164
1614386625,259
1614386625,584
1614386626,425
1614386626,559
1614386627,344
1614386627,221
1614386627,207
1614386628,83
1614386628,131
1614386628,174
1614386628,126
1614386628,247
1614386628,126
1614386628,105
1614386629,113
1614386629,84
1614386629,81
1614386629,143
1614386629,104
1614386629,115
1614386629,77
1614386629,127
1614386629,134
1614386630,169
1614386630,140
1614386630,94
1614386630,143
1614386630,208
1614386630,372
1614386631,685
1614386631,337
1614386632,412
1614386632,465
1614386633,325
1614386633,134
1614386633,75
1614386633,99
1614386633,79
1614386633,107
1614386633,232
1614386634,216
1614386634,183
1614386634,74
1614386634,81
1614386634,122
1614386634,91
1614386634,139
1614386635,182
1614386635,175
1614386635,179
1614386635,86
1614386635,94
1614386635,161
1614386635,139
1614386636,112
1614386636,119
1614386636,111
1614386636,233
1614386636,419
1614386637,538
1614386637,514
1614386638,477
1614386638,186
1614386638,188
1614386638,81
1614386639,141
1614386639,83
1614386639,160
1614386639,157
1614386639,168
1614386639,150
1614386639,78
1614386639,152
1614386640,89
1614386640,98
1614386640,176
1614386640,159
1614386640,111
1614386640,85
1614386640,104
1614386640,90
1614386641,112
1614386641,136
1614386641,98
1614386641,101
1614386641,107
1614386641,103
1614386641,148
1614386641,210
1614386642,391
1614386642,598
1614386643,309
1614386643,229
1614386643,281
1614386643,455
1614386644,179
1614386644,141
1614386644,140
1614386644,72
1614386644,89
1614386644,173
1614386645,126
1614386645,164
1614386645,140
1614386645,64
1614386645,150
1614386645,150
1614386645,77
1614386646,207
1614386646,160
1614386646,88
1614386646,108
1614386646,87
1614386646,101
1614386646,118
1614386646,132
1614386647,85
1614386647,120
1614386647,124
1614386647,306
1614386647,1225
1614386648,342
1614386649,384
1614386649,197
1614386649,196
1614386649,117
1614386650,105
1614386650,85
1614386650,134
1614386650,106
1614386650,232
1614386650,156
1614386650,198
1614386651,73
1614386651,123
1614386651,185
1614386651,143
1614386651,156
1614386651,111
1614386651,123
1614386652,169
1614386652,124
1614386652,97
1614386652,101
1614386652,193
1614386652,500
1614386653,573
1614386653,347
1614386654,387
1614386654,486
1614386655,128
1614386655,111
1614386655,112
1614386655,64
1614386655,106
1614386655,87
1614386655,132
1614386655,185
1614386655,224
1614386656,125
1614386656,96
1614386656,102
1614386656,79
1614386656,76
1614386656,103
1614386656,89
1614386656,156
1614386657,123
1614386657,113
1614386657,128
1614386657,87
1614386657,87
1614386657,88
1614386657,107
1614386657,113
1614386657,125
1614386657,496
1614386658,473
1614386658,410
1614386659,534
1614386659,291
1614386660,265
1614386660,188
1614386660,70
1614386660,82
1614386660,178
1614386660,241
1614386661,209
1614386661,82
1614386661,99
1614386661,81
1614386661,70
1614386661,79
1614386661,195
1614386662,151
1614386662,144
1614386662,139
1614386662,80
1614386662,92
1614386662,126
1614386662,157
1614386662,255
1614386663,253
1614386663,423
1614386663,587
1614386664,421
1614386664,391
1614386665,304
1614386665,301
1614386665,98
1614386665,101
1614386666,83
1614386666,110
1614386666,72
1614386666,150
1614386666,242
1614386666,133
1614386666,175
1614386667,106
1614386667,84
1614386667,87
1614386667,127
1614386667,169
1614386667,187
1614386667,136
1614386667,92
1614386668,101
1614386668,93
1614386668,114
1614386668,107
1614386668,121
1614386668,175
1614386668,480
1614386669,491
1614386669,230
1614386669,327
1614386670,406
1614386670,282
1614386670,332
1614386671,105
1614386671,143
1614386671,83
1614386671,67
1614386671,103
1614386671,113
1614386671,261
1614386672,167
1614386672,149
1614386672,79
1614386672,67
1614386672,103
1614386672,74
1614386672,118
1614386672,78
1614386673,160
1614386673,139
1614386673,107
1614386673,119
1614386673,101
1614386673,80
1614386673,79
1614386673,121
1614386673,98
1614386674,91
1614386674,167
1614386674,336
1614386674,466
1614386675,598
1614386675,289
1614386675,455
1614386676,418
1614386676,178
1614386677,194
1614386677,79
1614386677,96
1614386677,138
1614386677,152
1614386677,195
1614386677,160
1614386678,85
1614386678,105
1614386678,135
1614386678,80
1614386678,151
1614386678,204
1614386678,166
1614386678,91
1614386679,81
1614386679,81
1614386679,92
1614386679,87
1614386679,125
1614386679,97
1614386679,105
1614386679,153
1614386679,256
1614386680,380
1614386680,526
1614386681,338
1614386681,305
1614386681,326
1614386682,330
1614386682,226
1614386682,184
1614386682,104
1614386682,95
1614386682,80
1614386683,210
1614386683,202
1614386683,131
1614386683,89
1614386683,82
1614386683,80
1614386683,75
1614386683,78
1614386683,113
1614386684,139
1614386684,138
1614386684,196
1614386684,122
1614386684,98
1614386684,67
1614386684,100
1614386684,109
1614386685,91
1614386685,156
1614386685,301
1614386685,616
1614386686,369
1614386686,255
1614386686,369
1614386687,376
1614386687,258
1614386687,102
1614386687,91
1614386688,78
1614386688,152
1614386688,151
1614386688,292
1614386688,152
1614386688,90
1614386688,78
1614386689,111
1614386689,106
1614386689,173
1614386689,193
1614386689,162
1614386689,124
1614386689,75
1614386690,78
1614386690,94
1614386690,148
1614386690,121
1614386690,147
1614386690,115
1614386690,313
1614386691,379
1614386691,567
1614386691,465
1614386692,410
1614386692,481
1614386693,153
1614386693,133
1614386693,90
1614386693,93
1614386693,88
1614386693,197
1614386694,178
1614386694,187
1614386694,69
1614386694,135
1614386694,89
1614386694,118
1614386694,77
1614386694,112
1614386695,175
1614386695,175
1614386695,128
1614386695,109
1614386695,106
1614386695,169
1614386695,134
1614386696,166
1614386696,151
1614386696,234
1614386696,510
1614386697,397
1614386697,619
1614386698,554
1614386698,336
1614386699,224
1614386699,128
1614386699,80
1614386699,103
1614386699,129
1614386699,247
1614386699,165
1614386700,141
1614386700,140
1614386700,78
1614386700,120
1614386700,151
1614386700,137
1614386700,167
1614386701,151
1614386701,155
1614386701,85
1614386701,95
1614386701,127
1614386701,91
1614386701,124
1614386701,220
1614386702,541
1614386702,467
1614386703,319
1614386703,363
1614386703,516
1614386704,320
1614386704,150
1614386704,99
1614386704,104
1614386704,173
1614386705,206
1614386705,159
1614386705,174
1614386705,107
1614386705,71
1614386705,130
1614386706,66
1614386706,150
1614386706,183
1614386706,159
1614386706,95
1614386706,94
1614386706,142
1614386706,87
1614386706,87
1614386707,117
1614386707,137
1614386707,193
1614386707,314
1614386707,512
1614386708,520
1614386708,337
1614386709,501
1614386709,238
1614386709,206
1614386710,156
1614386710,81
1614386710,125
1614386710,195
1614386710,83
1614386710,278
1614386711,93
1614386711,152
1614386711,155
1614386711,119
1614386711,116
1614386711,168
1614386711,80
1614386711,136
1614386712,112
1614386712,92
1614386712,77
1614386712,122
1614386712,133
1614386712,119
1614386712,104
1614386712,257
1614386713,376
1614386713,646
1614386714,505
1614386714,338
1614386714,401
1614386715,363
1614386715,159
1614386715,83
1614386716,77
1614386716,198
1614386716,139
1614386716,205
1614386716,98
1614386716,103
1614386716,136
1614386716,161
1614386717,98
1614386717,166
1614386717,144
1614386717,148
1614386717,131
1614386717,77
1614386717,77
1614386717,163
1614386718,114
1614386718,114
1614386718,171
1614386718,288
1614386718,725
1614386719,391
1614386719,429
1614386720,408
1614386720,323
1614386721,162
1614386721,113
1614386721,111
1614386721,161
1614386721,85
1614386721,184
1614386721,192
1614386722,164
1614386722,89
1614386722,130
1614386722,102
1614386722,186
1614386722,158
1614386722,156
1614386723,109
1614386723,114
1614386723,133
1614386723,96
1614386723,87
1614386723,97
1614386723,117
1614386723,118
1614386723,337
1614386724,483
1614386724,389
1614386725,328
1614386725,479
1614386725,400
1614386726,374
1614386726,144
1614386726,103
1614386727,109
1614386727,103
1614386727,232
1614386727,238
1614386727,150
1614386727,97
1614386727,85
1614386728,125
1614386728,79
1614386728,140
1614386728,186
1614386728,145
1614386728,161
1614386728,94
1614386728,97
1614386729,149
1614386729,99
1614386729,128
1614386729,87
1614386729,126
1614386729,103
1614386729,362
1614386730,489
1614386730,508
1614386731,530
1614386731,518
1614386732,398
1614386732,86
1614386732,145
1614386732,100
1614386732,79
1614386732,85
1614386733,212
1614386733,142
1614386733,210
1614386733,87
1614386733,138
1614386733,91
1614386733,152
1614386734,75
1614386734,124
1614386734,104
1614386734,148
1614386734,96
1614386734,176
1614386734,129
1614386734,183
1614386735,124
1614386735,163
1614386735,92
1614386735,166
1614386735,427
1614386736,1054
1614386737,491
1614386737,606
1614386738,295
1614386738,122
1614386738,95
1614386738,173
1614386738,169
1614386739,146
1614386739,178
1614386739,162
1614386739,102
1614386739,99
1614386739,127
1614386739,150
1614386740,181
1614386740,122
1614386740,78
1614386740,176
1614386740,93
1614386740,93
1614386740,93
1614386740,102
1614386741,93
1614386741,186
1614386741,746
1614386742,539
1614386742,584
1614386743,762
1614386743,225
1614386744,210
1614386744,85
1614386744,165
1614386744,86
1614386744,195
1614386744,108
1614386745,166
1614386745,166
1614386745,117
1614386745,167
1614386745,82
1614386745,197
1614386745,134
1614386746,94
1614386746,117
1614386746,119
1614386746,121
1614386746,137
1614386746,143
1614386746,135
1614386746,257
1614386747,522
1614386747,1491
1614386749,338
1614386749,141
1614386749,84
1614386749,145
1614386749,107
1614386750,94
1614386750,211
1614386750,191
1614386750,116
1614386750,115
1614386750,89
1614386750,81
1614386750,191
1614386751,164
1614386751,188
1614386751,103
1614386751,102
1614386751,145
1614386751,170
1614386751,174
1614386752,301
1614386752,333
1614386752,561
1614386753,697
1614386754,336
1614386754,356
1614386754,193
1614386754,134
1614386755,152
1614386755,166
1614386755,197
1614386755,176
1614386755,174
1614386755,136
1614386756,115
1614386756,181
1614386756,134
1614386756,184
1614386756,158
1614386756,173
1614386757,132
1614386757,124
1614386757,206
1614386757,486
1614386757,467
1614386758,623
1614386759,642
1614386759,285
1614386759,203
1614386760,109
1614386760,117
1614386760,105
1614386760,132
1614386760,254
1614386760,191
1614386761,100
1614386761,161
1614386761,79
1614386761,78
1614386761,116
1614386761,150
1614386761,150
1614386761,159
1614386762,170
1614386762,103
1614386762,88
1614386762,116
1614386762,83
1614386762,144
1614386762,135
1614386762,381
1614386763,565
1614386763,362
1614386764,401
1614386764,535
1614386765,358
1614386765,91
1614386765,110
1614386765,204
1614386765,155
1614386766,159
1614386766,119
1614386766,199
1614386766,206
1614386766,86
1614386766,208
1614386767,125
1614386767,117
1614386767,183
1614386767,88
1614386767,120
1614386767,181
1614386767,152
1614386768,223
1614386768,255
1614386768,301
1614386768,600
1614386769,587
1614386770,512
1614386770,406
1614386770,244
1614386771,87
1614386771,127
1614386771,214
1614386771,400
1614386772,168
1614386772,156
1614386772,92
1614386772,101
1614386772,133
1614386772,138
1614386772,123
1614386772,224
1614386773,162
1614386773,155
1614386773,131
1614386773,118
1614386773,243
1614386773,379
1614386774,606
1614386774,590
1614386775,521
1614386776,341
1614386776,88
1614386776,72
1614386776,175
1614386776,111
1614386776,165
1614386777,179
1614386777,200
1614386777,164
1614386777,87
1614386777,82
1614386777,157
1614386777,163
1614386778,217
1614386778,136
1614386778,141
1614386778,138
1614386778,117
1614386778,104
1614386778,98
1614386779,180
1614386779,123
1614386779,433
1614386779,482
1614386780,429
1614386780,368
1614386781,486
1614386781,441
1614386781,109
1614386782,238
1614386782,124
1614386782,69
1614386782,130
1614386782,239
1614386782,197
1614386783,136
1614386783,89
1614386783,129
1614386783,125
1614386783,126
1614386783,203
1614386783,97
1614386783,163
1614386784,125
1614386784,119
1614386784,102
1614386784,167
1614386784,175
1614386784,285
1614386785,537
1614386785,482
1614386786,380
1614386786,435
1614386786,353
1614386787,269
1614386787,126
1614386787,105
1614386787,114
1614386787,88
1614386788,104
1614386788,247
1614386788,158
1614386788,142
1614386788,161
1614386788,77
1614386788,172
1614386789,138
1614386789,165
1614386789,186
1614386789,124
1614386789,119
1614386789,108
1614386789,134
1614386790,110
1614386790,143
1614386790,293
1614386790,615
1614386791,580
1614386791,449
1614386792,341
1614386792,250
1614386792,258
1614386793,162
1614386793,79
1614386793,76
1614386793,277
1614386793,206
1614386793,189
1614386794,97
1614386794,79
1614386794,73
1614386794,176
1614386794,131
1614386794,208
1614386794,222
1614386795,86
1614386795,164
1614386795,96
1614386795,104
1614386795,160
1614386795,137
1614386795,432
1614386796,600
1614386796,334
1614386797,329
1614386797,416
1614386797,442
1614386798,284
1614386798,181
1614386798,119
1614386798,69
1614386799,154
1614386799,167
1614386799,216
1614386799,148
1614386799,118
1614386799,166
1614386800,105
1614386800,153
1614386800,174
1614386800,131
1614386800,145
1614386800,155
1614386800,152
1614386801,113
1614386801,95
1614386801,188
1614386801,330
1614386801,634
1614386802,543
1614386802,718
1614386803,282
1614386803,170
1614386804,116
1614386804,80
1614386804,165
1614386804,183
1614386804,237
1614386804,102
1614386805,115
1614386805,101
1614386805,105
1614386805,144
1614386805,156
1614386805,196
1614386805,169
1614386805,145
1614386806,93
1614386806,138
1614386806,175
1614386806,184
1614386806,306
1614386807,353
1614386807,691
1614386808,389
1614386808,646
1614386809,337
1614386809,112
1614386809,85
1614386809,108
1614386809,110
1614386809,145
1614386810,267
1614386810,151
1614386810,126
1614386810,121
1614386810,77
1614386810,115
1614386810,138
1614386811,198
1614386811,252
1614386811,172
1614386811,90
1614386811,167
1614386811,81
1614386811,123
1614386812,255
1614386812,525
1614386812,324
1614386813,508
1614386813,357
1614386814,353
1614386814,268
1614386814,254
1614386814,150
1614386815,207
1614386815,108
1614386815,238
1614386815,201
1614386815,149
1614386816,143
1614386816,77
1614386816,102
1614386816,149
1614386816,151
1614386816,228
1614386816,135
1614386816,119
1614386817,186
1614386817,94
1614386817,141
1614386817,187
1614386817,249
1614386817,601
1614386818,644
1614386819,539
1614386819,334
1614386820,231
1614386820,144
1614386820,102
1614386820,106
1614386820,79
1614386820,184
1614386820,228
1614386821,242
1614386821,82
1614386821,115
1614386821,90
1614386821,85
1614386821,110
1614386821,240
1614386822,183
1614386822,196
1614386822,79
1614386822,107
1614386822,89
1614386822,101
1614386822,193
1614386823,1650
1614386824,358
1614386825,367
1614386825,281
1614386825,129
1614386825,74
1614386825,66
1614386826,194
1614386826,261
1614386826,207
1614386826,73
1614386826,136
1614386826,128
1614386827,144
1614386827,174
1614386827,96
1614386827,137
1614386827,186
1614386827,94
1614386827,82
1614386827,150
1614386828,105
1614386828,228
1614386828,372
1614386828,480
1614386829,495
1614386829,552
1614386830,382
1614386830,215
1614386830,98
1614386831,75
1614386831,129
1614386831,249
1614386831,277
1614386831,122
1614386831,75
1614386831,173
1614386832,118
1614386832,97
1614386832,220
1614386832,110
1614386832,124
1614386832,100
1614386832,100
1614386832,147
1614386833,154
1614386833,326
1614386833,429
1614386834,461
1614386834,467
1614386834,465
1614386835,327
1614386835,189
1614386835,161
1614386836,145
1614386836,84
1614386836,84
1614386836,71
1614386836,159
1614386836,207
1614386836,206
1614386837,91
1614386837,114
1614386837,83
1614386837,148
1614386837,266
1614386837,215
1614386838,191
1614386838,135
1614386838,110
1614386838,212
1614386838,229
1614386838,504
1614386839,489
1614386839,609
1614386840,479
1614386840,259
1614386841,175
1614386841,126
1614386841,200
1614386841,102
1614386841,151
1614386841,194
1614386842,122
1614386842,133
1614386842,172
1614386842,193
1614386842,182
1614386842,194
1614386843,191
1614386843,113
1614386843,156
1614386843,109
1614386843,173
1614386843,561
1614386844,609
1614386845,286
1614386845,380
1614386845,450
1614386846,244
1614386846,232
1614386846,150
1614386846,81
1614386846,153
1614386847,91
1614386847,225
1614386847,242
1614386847,141
1614386847,120
1614386847,105
1614386848,127
1614386848,128
1614386848,153
1614386848,107
1614386848,182
1614386848,87
1614386848,73
1614386848,137
1614386849,94
1614386849,105
1614386849,151
1614386849,284
1614386849,330
1614386849,550
1614386850,424
1614386850,542
1614386851,416
1614386851,142
1614386852,120
1614386852,67
1614386852,85
1614386852,158
1614386852,308
1614386852,176
1614386852,96
1614386853,71
1614386853,101
1614386853,134
1614386853,88
1614386853,167
1614386853,157
1614386853,116
1614386853,170
1614386854,117
1614386854,90
1614386854,121
1614386854,111
