Seconds,Latency
1614381397,77
1614381397,76
1614381397,97
1614381397,85
1614381397,90
1614381397,94
1614381397,190
1614381398,201
1614381398,317
1614381398,351
1614381398,552
1614381399,480
1614381400,337
1614381400,144
1614381400,123
1614381400,82
1614381400,124
1614381400,99
1614381400,87
1614381401,128
1614381401,182
1614381401,154
1614381401,137
1614381401,85
1614381401,75
1614381401,90
1614381401,104
1614381401,108
1614381402,115
1614381402,129
1614381402,127
1614381402,114
1614381402,82
1614381402,86
1614381402,91
1614381402,71
1614381402,136
1614381403,82
1614381403,185
1614381403,366
1614381403,545
1614381404,310
1614381404,548
1614381405,409
1614381405,152
1614381405,68
1614381405,121
1614381405,147
1614381405,87
1614381406,168
1614381406,176
1614381406,174
1614381406,123
1614381406,93
1614381406,93
1614381406,136
1614381407,164
1614381407,152
1614381407,87
1614381407,130
1614381407,114
1614381407,78
1614381407,109
1614381407,155
1614381408,123
1614381408,116
1614381408,380
1614381408,691
1614381409,483
1614381409,351
1614381410,380
1614381410,182
1614381410,139
1614381410,95
1614381410,79
1614381411,80
1614381411,186
1614381411,259
1614381411,131
1614381411,85
1614381411,76
1614381411,122
1614381411,85
1614381412,96
1614381412,167
1614381412,122
1614381412,155
1614381412,135
1614381412,87
1614381412,78
1614381412,80
1614381413,104
1614381413,82
1614381413,238
1614381413,480
1614381413,563
1614381414,347
1614381414,311
1614381415,297
1614381415,260
1614381415,149
1614381415,106
1614381415,104
1614381416,140
1614381416,182
1614381416,185
1614381416,105
1614381416,87
1614381416,113
1614381416,83
1614381416,111
1614381417,98
1614381417,141
1614381417,204
1614381417,100
1614381417,126
1614381417,89
1614381417,127
1614381417,158
1614381418,107
1614381418,294
1614381418,642
1614381419,421
1614381419,416
1614381419,387
1614381420,167
1614381420,166
1614381420,97
1614381420,82
1614381420,125
1614381421,170
1614381421,181
1614381421,144
1614381421,90
1614381421,83
1614381421,116
1614381421,110
1614381421,123
1614381422,157
1614381422,91
1614381422,122
1614381422,110
1614381422,152
1614381422,78
1614381422,109
1614381422,178
1614381423,99
1614381423,180
1614381423,381
1614381423,714
1614381424,327
1614381424,418
1614381425,232
1614381425,155
1614381425,72
1614381425,86
1614381425,95
1614381425,95
1614381425,138
1614381426,152
1614381426,146
1614381426,181
1614381426,111
1614381426,78
1614381426,79
1614381426,93
1614381426,86
1614381426,198
1614381427,167
1614381427,93
1614381427,104
1614381427,75
1614381427,86
1614381427,124
1614381427,86
1614381427,159
1614381428,150
1614381428,597
1614381428,575
1614381429,379
1614381429,340
1614381430,372
1614381430,243
1614381430,101
1614381430,77
1614381430,126
1614381431,159
1614381431,203
1614381431,204
1614381431,129
1614381431,95
1614381431,99
1614381431,110
1614381432,160
1614381432,141
1614381432,120
1614381432,96
1614381432,146
1614381432,104
1614381432,104
1614381432,102
1614381433,100
1614381433,93
1614381433,280
1614381433,487
1614381433,464
1614381434,616
1614381435,324
1614381435,185
1614381435,95
1614381435,113
1614381435,115
1614381435,104
1614381435,172
1614381436,144
1614381436,170
1614381436,95
1614381436,93
1614381436,81
1614381436,85
1614381436,135
1614381436,168
1614381437,226
1614381437,129
1614381437,97
1614381437,79
1614381437,123
1614381437,122
1614381437,117
1614381438,124
1614381438,247
1614381438,425
1614381438,578
1614381439,331
1614381439,338
1614381440,366
1614381440,195
1614381440,130
1614381440,86
1614381440,124
1614381440,167
1614381441,199
1614381441,164
1614381441,134
1614381441,115
1614381441,108
1614381441,101
1614381441,143
1614381442,190
1614381442,82
1614381442,103
1614381442,105
1614381442,81
1614381442,84
1614381442,87
1614381442,174
1614381443,164
1614381443,411
1614381443,583
1614381444,451
1614381444,436
1614381445,342
1614381445,163
1614381445,93
1614381445,74
1614381445,140
1614381445,89
1614381445,349
1614381446,157
1614381446,110
1614381446,82
1614381446,121
1614381446,97
1614381446,215
1614381447,172
1614381447,89
1614381447,106
1614381447,74
1614381447,141
1614381447,115
1614381447,159
1614381447,208
1614381448,257
1614381448,588
1614381449,474
1614381449,416
1614381449,317
1614381450,208
1614381450,100
1614381450,129
1614381450,82
1614381450,74
1614381450,76
1614381450,166
1614381451,190
1614381451,193
1614381451,97
1614381451,95
1614381451,82
1614381451,128
1614381451,71
1614381451,100
1614381452,143
1614381452,146
1614381452,204
1614381452,112
1614381452,73
1614381452,74
1614381452,138
1614381452,149
1614381453,245
1614381453,536
1614381453,335
1614381454,327
1614381454,476
1614381455,339
1614381455,95
1614381455,120
1614381455,69
1614381455,66
1614381455,79
1614381455,197
1614381455,213
1614381456,192
1614381456,74
1614381456,69
1614381456,85
1614381456,96
1614381456,170
1614381456,197
1614381457,195
1614381457,97
1614381457,148
1614381457,83
1614381457,110
1614381457,175
1614381457,189
1614381458,223
1614381458,163
1614381458,369
1614381458,505
1614381459,422
1614381459,218
1614381459,359
1614381460,327
1614381460,92
1614381460,68
1614381460,66
1614381460,134
1614381461,146
1614381461,203
1614381461,180
1614381461,137
1614381461,103
1614381461,84
1614381461,70
1614381461,80
1614381462,122
1614381462,152
1614381462,182
1614381462,86
1614381462,102
1614381462,76
1614381462,71
1614381462,146
1614381462,97
1614381463,101
1614381463,218
1614381463,319
1614381463,531
1614381464,393
1614381464,245
1614381464,411
1614381465,294
1614381465,99
1614381465,175
1614381465,73
1614381465,133
1614381466,252
1614381466,185
1614381466,126
1614381466,99
1614381466,97
1614381466,101
1614381466,84
1614381467,101
1614381467,184
1614381467,150
1614381467,98
1614381467,114
1614381467,75
1614381467,66
1614381467,73
1614381467,120
1614381467,116
1614381468,129
1614381468,322
1614381468,578
1614381469,411
1614381469,364
1614381469,395
1614381470,329
1614381470,155
1614381470,71
1614381470,166
1614381471,176
1614381471,238
1614381471,115
1614381471,105
1614381471,87
1614381471,146
1614381471,78
1614381471,164
1614381472,152
1614381472,97
1614381472,118
1614381472,133
1614381472,79
1614381472,140
1614381472,98
1614381472,122
1614381473,83
1614381473,346
1614381473,422
1614381473,665
1614381474,584
1614381475,142
1614381475,155
1614381475,137
1614381475,76
1614381475,121
1614381475,279
1614381476,207
1614381476,109
1614381476,100
1614381476,81
1614381476,89
1614381476,108
1614381476,220
1614381477,170
1614381477,96
1614381477,71
1614381477,79
1614381477,74
1614381477,69
1614381477,87
1614381477,105
1614381477,184
1614381477,295
1614381478,419
1614381478,678
1614381479,292
1614381479,235
1614381479,352
1614381480,197
1614381480,104
1614381480,71
1614381480,88
1614381480,95
1614381480,129
1614381480,134
1614381481,189
1614381481,157
1614381481,77
1614381481,110
1614381481,81
1614381481,100
1614381481,176
1614381481,161
1614381482,93
1614381482,110
1614381482,98
1614381482,76
1614381482,86
1614381482,100
1614381482,116
1614381482,115
1614381482,202
1614381483,522
1614381483,533
1614381484,385
1614381484,303
1614381484,368
1614381485,191
1614381485,136
1614381485,83
1614381485,90
1614381485,110
1614381485,231
1614381486,150
1614381486,133
1614381486,95
1614381486,64
1614381486,72
1614381486,103
1614381486,87
1614381486,151
1614381486,186
1614381487,68
1614381487,94
1614381487,138
1614381487,68
1614381487,68
1614381487,84
1614381487,73
1614381487,177
1614381487,133
1614381488,217
1614381488,279
1614381488,476
1614381489,414
1614381489,275
1614381489,293
1614381489,301
1614381490,213
1614381490,156
1614381490,76
1614381490,151
1614381490,110
1614381490,127
1614381491,126
1614381491,151
1614381491,127
1614381491,119
1614381491,78
1614381491,131
1614381491,69
1614381491,148
1614381492,187
1614381492,173
1614381492,149
1614381492,92
1614381492,75
1614381492,70
1614381492,67
1614381492,109
1614381493,69
1614381493,183
1614381493,315
1614381493,575
1614381494,295
1614381494,386
1614381494,431
1614381495,248
1614381495,149
1614381495,69
1614381495,102
1614381495,114
1614381495,196
1614381496,238
1614381496,171
1614381496,74
1614381496,138
1614381496,97
1614381496,142
1614381497,151
1614381497,143
1614381497,137
1614381497,123
1614381497,108
1614381497,71
1614381497,99
1614381497,163
1614381498,178
1614381498,426
1614381498,515
1614381499,431
1614381499,499
1614381500,417
1614381500,88
1614381500,115
1614381500,87
1614381500,84
1614381500,108
1614381500,180
1614381501,231
1614381501,169
1614381501,82
1614381501,82
1614381501,77
1614381501,112
1614381501,110
1614381502,264
1614381502,95
1614381502,122
1614381502,92
1614381502,89
1614381502,82
1614381502,74
1614381502,148
1614381502,316
1614381503,471
1614381503,511
1614381504,368
1614381504,546
1614381505,343
1614381505,225
1614381505,98
1614381505,103
1614381505,129
1614381506,153
1614381506,157
1614381506,168
1614381506,115
1614381506,156
1614381506,104
1614381506,80
1614381507,73
1614381507,149
1614381507,111
1614381507,160
1614381507,141
1614381507,88
1614381507,101
1614381507,84
1614381507,84
1614381508,133
1614381508,385
1614381508,357
1614381508,351
1614381509,410
1614381509,314
1614381509,484
1614381510,182
1614381510,155
1614381510,66
1614381510,134
1614381511,244
1614381511,280
1614381511,86
1614381511,88
1614381511,76
1614381511,85
1614381511,122
1614381511,235
1614381512,201
1614381512,99
1614381512,100
1614381512,102
1614381512,74
1614381512,89
1614381512,95
1614381512,228
1614381513,429
1614381513,392
1614381514,470
1614381514,502
1614381515,351
1614381515,217
1614381515,66
1614381515,92
1614381515,65
1614381515,92
1614381515,153
1614381516,213
1614381516,172
1614381516,71
1614381516,70
1614381516,145
1614381516,66
1614381516,121
1614381516,154
1614381517,185
1614381517,183
1614381517,71
1614381517,77
1614381517,79
1614381517,70
1614381517,94
1614381517,101
1614381517,96
1614381518,202
1614381518,137
1614381518,417
1614381518,480
1614381519,579
1614381519,349
1614381520,216
1614381520,93
1614381520,146
1614381520,73
1614381520,122
1614381520,171
1614381521,253
1614381521,199
1614381521,113
1614381521,79
1614381521,81
1614381521,117
1614381521,71
1614381521,159
1614381522,126
1614381522,135
1614381522,99
1614381522,114
1614381522,82
1614381522,96
1614381522,90
1614381522,125
1614381522,99
1614381523,277
1614381523,355
1614381523,405
1614381524,480
1614381524,540
1614381525,294
1614381525,134
1614381525,84
1614381525,75
1614381525,123
1614381525,96
1614381525,123
1614381526,195
1614381526,149
1614381526,132
1614381526,87
1614381526,76
1614381526,150
1614381526,139
1614381526,146
1614381527,154
1614381527,102
1614381527,124
1614381527,76
1614381527,132
1614381527,100
1614381527,126
1614381527,340
1614381528,419
1614381528,630
1614381529,414
1614381529,448
1614381530,236
1614381530,112
1614381530,76
1614381530,154
1614381530,79
1614381530,152
1614381531,219
1614381531,244
1614381531,82
1614381531,79
1614381531,106
1614381531,84
1614381531,124
1614381531,156
1614381532,196
1614381532,148
1614381532,92
1614381532,101
1614381532,91
1614381532,100
1614381532,178
1614381533,365
1614381533,858
1614381534,380
1614381534,476
1614381535,323
1614381535,93
1614381535,80
1614381535,124
1614381535,163
1614381535,100
1614381535,176
1614381536,126
1614381536,91
1614381536,169
1614381536,76
1614381536,79
1614381536,140
1614381536,151
1614381537,202
1614381537,122
1614381537,97
1614381537,99
1614381537,100
1614381537,95
1614381537,110
1614381537,137
1614381537,129
1614381538,206
1614381538,443
1614381538,339
1614381539,459
1614381539,423
1614381539,385
1614381540,260
1614381540,122
1614381540,121
1614381540,126
1614381540,177
1614381541,160
1614381541,154
1614381541,89
1614381541,105
1614381541,132
1614381541,75
1614381541,81
1614381541,76
1614381542,168
1614381542,188
1614381542,192
1614381542,124
1614381542,116
1614381542,119
1614381542,101
1614381543,97
1614381543,223
1614381543,329
1614381543,551
1614381544,608
1614381544,410
1614381545,199
1614381545,141
1614381545,83
1614381545,70
1614381545,128
1614381545,166
1614381546,211
1614381546,155
1614381546,86
1614381546,73
1614381546,87
1614381546,78
1614381546,82
1614381546,97
1614381546,166
1614381547,176
1614381547,94
1614381547,92
1614381547,152
1614381547,92
1614381547,105
1614381547,149
1614381547,160
1614381548,285
1614381548,324
1614381548,425
1614381549,401
1614381549,435
1614381549,382
1614381550,295
1614381550,95
1614381550,81
1614381550,76
1614381550,199
1614381551,181
1614381551,232
1614381551,97
1614381551,98
1614381551,74
1614381551,82
1614381551,75
1614381551,79
1614381552,158
1614381552,164
1614381552,210
1614381552,101
1614381552,77
1614381552,95
1614381552,76
1614381552,80
1614381553,101
1614381553,158
1614381553,256
1614381553,545
1614381554,538
1614381554,411
1614381555,424
1614381555,293
1614381555,112
1614381555,196
1614381556,82
1614381556,162
1614381556,199
1614381556,197
1614381556,173
1614381556,87
1614381556,72
1614381557,117
1614381557,81
1614381557,89
1614381557,191
1614381557,133
1614381557,179
1614381557,111
1614381557,96
1614381558,109
1614381558,112
1614381558,123
1614381558,100
1614381558,210
1614381558,293
1614381558,594
1614381559,536
1614381560,444
1614381560,316
1614381560,206
1614381561,160
1614381561,132
1614381561,89
1614381561,190
1614381561,226
1614381561,153
1614381562,93
1614381562,93
1614381562,68
1614381562,168
1614381562,180
1614381562,141
1614381562,113
1614381562,92
1614381562,151
1614381563,129
1614381563,85
1614381563,124
1614381563,129
1614381563,407
1614381564,546
1614381564,531
1614381565,533
1614381565,178
1614381565,152
1614381565,91
1614381566,73
1614381566,104
1614381566,131
1614381566,194
1614381566,211
1614381566,140
1614381566,93
1614381566,98
1614381567,78
1614381567,150
1614381567,207
1614381567,167
1614381567,128
1614381567,84
1614381567,97
1614381568,97
1614381568,91
1614381568,90
1614381568,118
1614381568,206
1614381568,439
1614381569,580
1614381569,519
1614381570,386
1614381570,249
1614381570,123
1614381570,103
1614381571,77
1614381571,177
1614381571,159
1614381571,261
1614381571,82
1614381571,89
1614381571,131
1614381571,132
1614381572,87
1614381572,182
1614381572,150
1614381572,112
1614381572,149
1614381572,118
1614381572,99
1614381573,146
1614381573,116
1614381573,121
1614381573,234
1614381573,337
1614381573,668
1614381574,522
1614381575,490
1614381575,231
1614381575,118
1614381576,96
1614381576,76
1614381576,154
1614381576,145
1614381576,224
1614381576,176
1614381576,163
1614381577,103
1614381577,84
1614381577,82
1614381577,161
1614381577,180
1614381577,124
1614381577,104
1614381577,96
1614381577,86
1614381578,131
1614381578,172
1614381578,77
1614381578,321
1614381578,457
1614381579,513
1614381579,383
1614381580,340
1614381580,485
1614381580,114
1614381581,160
1614381581,69
1614381581,126
1614381581,98
1614381581,187
1614381581,221
1614381581,128
1614381582,122
1614381582,78
1614381582,139
1614381582,90
1614381582,124
1614381582,161
1614381582,175
1614381582,182
1614381583,101
1614381583,87
1614381583,84
1614381583,73
1614381583,142
1614381583,136
1614381583,744
1614381584,413
1614381584,572
1614381585,246
1614381585,178
1614381585,87
1614381586,91
1614381586,166
1614381586,140
1614381586,217
1614381586,137
1614381586,144
1614381586,165
1614381587,70
1614381587,71
1614381587,179
1614381587,108
1614381587,149
1614381587,147
1614381587,125
1614381587,137
1614381588,153
1614381588,123
1614381588,117
1614381588,275
1614381588,254
1614381588,584
1614381589,322
1614381589,298
1614381590,467
1614381590,227
1614381590,150
1614381591,78
1614381591,73
1614381591,117
1614381591,175
1614381591,197
1614381591,164
1614381591,140
1614381591,103
1614381592,64
1614381592,65
1614381592,104
1614381592,88
1614381592,151
1614381592,182
1614381592,150
1614381592,114
1614381593,97
1614381593,88
1614381593,121
1614381593,92
1614381593,117
1614381593,622
1614381594,473
1614381594,452
1614381595,470
1614381595,226
1614381595,170
1614381595,67
1614381596,76
1614381596,116
1614381596,140
1614381596,311
1614381596,87
1614381596,114
1614381596,86
1614381596,134
1614381597,108
1614381597,153
1614381597,137
1614381597,137
1614381597,100
1614381597,141
1614381597,71
1614381597,90
1614381598,102
1614381598,130
1614381598,95
1614381598,160
1614381598,402
1614381598,551
1614381599,426
1614381599,402
1614381600,355
1614381600,179
1614381600,240
1614381601,160
1614381601,77
1614381601,72
1614381601,163
1614381601,221
1614381601,201
1614381601,119
1614381602,101
1614381602,93
1614381602,79
1614381602,71
1614381602,74
1614381602,94
1614381602,133
1614381602,106
1614381602,134
1614381602,112
1614381603,130
1614381603,115
1614381603,78
1614381603,324
1614381603,329
1614381604,713
1614381604,537
1614381605,323
1614381605,216
1614381605,113
1614381605,98
1614381606,90
1614381606,120
1614381606,123
1614381606,171
1614381606,171
1614381606,131
1614381606,90
1614381606,95
1614381607,107
1614381607,96
1614381607,97
1614381607,179
1614381607,112
1614381607,86
1614381607,193
1614381607,75
1614381608,78
1614381608,145
1614381608,127
1614381608,233
1614381608,533
1614381609,540
1614381609,441
1614381610,250
1614381610,249
1614381610,253
1614381610,147
1614381611,65
1614381611,64
1614381611,166
1614381611,155
1614381611,188
1614381611,158
1614381611,67
1614381611,109
1614381611,195
1614381612,189
1614381612,156
1614381612,83
1614381612,93
1614381612,110
1614381612,136
1614381612,66
1614381613,108
1614381613,214
1614381613,235
1614381613,282
1614381613,471
1614381614,452
1614381614,314
1614381615,396
1614381615,297
1614381615,77
1614381615,98
1614381615,70
1614381616,94
1614381616,135
1614381616,194
1614381616,242
1614381616,181
1614381616,105
1614381617,75
1614381617,141
1614381617,112
1614381617,145
1614381617,177
1614381617,139
1614381617,93
1614381617,72
1614381617,79
1614381618,122
1614381618,97
1614381618,104
1614381618,330
1614381618,431
1614381619,345
1614381619,469
1614381619,746
1614381620,213
1614381620,122
1614381621,79
1614381621,87
1614381621,71
1614381621,128
1614381621,183
1614381621,174
1614381621,168
1614381621,99
1614381622,95
1614381622,122
1614381622,70
1614381622,202
1614381622,184
1614381622,146
1614381622,172
1614381623,109
1614381623,90
1614381623,144
1614381623,153
1614381623,149
1614381623,389
1614381624,478
1614381624,524
1614381625,530
1614381625,407
1614381625,93
1614381626,149
1614381626,114
1614381626,68
1614381626,87
1614381626,169
1614381626,230
1614381626,141
1614381627,75
1614381627,83
1614381627,69
1614381627,99
1614381627,151
1614381627,117
1614381627,241
1614381627,112
1614381627,135
1614381628,120
1614381628,78
1614381628,100
1614381628,130
1614381628,150
1614381628,187
1614381628,444
1614381629,410
1614381629,422
1614381630,507
1614381630,90
1614381630,202
1614381630,98
1614381631,150
1614381631,189
1614381631,240
1614381631,195
1614381631,71
1614381631,78
1614381632,102
1614381632,77
1614381632,79
1614381632,153
1614381632,192
1614381632,209
1614381632,95
1614381632,128
1614381633,70
1614381633,82
1614381633,127
1614381633,74
1614381633,141
1614381633,402
1614381633,674
1614381634,317
1614381634,441
1614381635,369
1614381635,185
1614381635,110
1614381636,76
1614381636,78
1614381636,81
1614381636,225
1614381636,230
1614381636,154
1614381636,131
1614381637,75
1614381637,85
1614381637,99
1614381637,144
1614381637,217
1614381637,131
1614381637,127
1614381637,82
1614381637,106
1614381638,94
1614381638,96
1614381638,161
1614381638,194
1614381638,296
1614381638,750
1614381639,424
1614381640,452
1614381640,252
1614381640,130
1614381640,139
1614381641,109
1614381641,133
1614381641,159
1614381641,187
1614381641,149
1614381641,115
1614381641,109
1614381642,164
1614381642,154
1614381642,171
1614381642,153
1614381642,171
1614381642,104
1614381642,87
1614381643,134
1614381643,97
1614381643,148
1614381643,340
1614381643,628
1614381644,390
1614381644,282
1614381645,449
1614381645,248
1614381645,188
1614381645,71
1614381646,122
1614381646,110
1614381646,82
1614381646,189
1614381646,184
1614381646,189
1614381646,100
1614381647,74
1614381647,76
1614381647,98
1614381647,129
1614381647,107
1614381647,145
1614381647,128
1614381647,124
1614381647,150
1614381648,67
1614381648,79
1614381648,130
1614381648,88
1614381648,260
1614381648,263
1614381648,379
1614381649,602
1614381649,523
1614381650,145
1614381650,161
1614381650,143
1614381650,68
1614381650,165
1614381651,159
1614381651,179
1614381651,169
1614381651,84
1614381651,119
1614381651,122
1614381651,117
1614381652,89
1614381652,158
1614381652,118
1614381652,108
1614381652,127
1614381652,107
1614381652,98
1614381652,155
1614381653,100
1614381653,330
1614381653,397
1614381653,558
1614381654,635
1614381655,312
1614381655,312
1614381655,110
1614381655,149
1614381655,77
1614381656,70
1614381656,247
1614381656,240
1614381656,170
1614381656,78
1614381656,77
1614381656,104
1614381657,103
1614381657,83
1614381657,270
1614381657,165
1614381657,134
1614381657,143
1614381657,73
1614381657,145
1614381658,143
1614381658,502
1614381658,415
1614381659,547
1614381659,490
1614381660,219
1614381660,193
1614381660,93
1614381660,119
1614381660,115
1614381660,116
1614381661,244
1614381661,218
1614381661,147
1614381661,81
1614381661,93
1614381661,85
1614381661,110
1614381662,80
1614381662,156
1614381662,103
1614381662,179
1614381662,112
1614381662,128
1614381662,149
1614381662,117
1614381663,228
1614381663,300
1614381663,537
1614381664,340
1614381664,320
1614381664,346
1614381665,403
1614381665,201
1614381665,74
1614381665,99
1614381665,110
1614381666,82
1614381666,144
1614381666,237
1614381666,161
1614381666,148
1614381666,86
1614381666,73
1614381667,177
1614381667,181
1614381667,150
1614381667,130
1614381667,87
1614381667,101
1614381667,79
1614381667,116
1614381668,104
1614381668,143
1614381668,327
1614381668,532
1614381669,515
1614381669,382
1614381670,505
1614381670,302
1614381670,67
1614381670,110
1614381671,157
1614381671,204
1614381671,149
1614381671,123
1614381671,128
1614381671,115
1614381671,115
1614381672,73
1614381672,177
1614381672,181
1614381672,150
1614381672,149
1614381672,98
1614381672,117
1614381672,98
1614381673,109
1614381673,107
1614381673,260
1614381673,274
1614381673,526
1614381674,414
1614381674,302
1614381675,507
1614381675,242
1614381675,216
1614381676,71
1614381676,114
1614381676,95
1614381676,179
1614381676,240
1614381676,206
1614381676,82
1614381677,106
1614381677,88
1614381677,79
1614381677,148
1614381677,79
1614381677,162
1614381677,120
1614381677,138
1614381677,157
1614381678,98
1614381678,127
1614381678,140
1614381678,378
1614381678,517
1614381679,456
1614381679,583
1614381680,433
1614381680,254
1614381681,82
1614381681,97
1614381681,100
1614381681,132
1614381681,253
1614381681,179
1614381681,136
1614381682,86
1614381682,85
1614381682,92
1614381682,111
1614381682,104
1614381682,200
1614381682,132
1614381682,179
1614381683,127
1614381683,82
1614381683,117
1614381683,129
1614381683,131
1614381683,316
1614381683,1000
1614381684,599
1614381685,253
1614381685,172
1614381685,83
1614381686,116
1614381686,123
1614381686,206
1614381686,224
1614381686,127
1614381686,71
1614381686,104
1614381687,78
1614381687,67
1614381687,122
1614381687,194
1614381687,227
1614381687,107
1614381687,112
1614381687,104
1614381688,114
1614381688,172
1614381688,179
1614381688,201
1614381688,723
1614381689,616
1614381690,511
1614381690,359
1614381690,186
1614381691,85
1614381691,165
1614381691,237
1614381691,235
1614381691,89
1614381691,85
1614381692,155
1614381692,109
1614381692,86
1614381692,158
1614381692,97
1614381692,85
1614381692,198
1614381692,162
1614381693,166
1614381693,127
1614381693,149
1614381693,433
1614381693,918
1614381694,303
1614381695,412
1614381695,312
1614381695,118
1614381696,130
1614381696,135
1614381696,145
1614381696,192
1614381696,168
1614381696,150
1614381696,177
1614381697,95
1614381697,136
1614381697,159
1614381697,212
1614381697,129
1614381697,133
1614381697,102
1614381698,81
1614381698,114
1614381698,73
1614381698,166
1614381698,226
1614381698,583
1614381699,647
1614381699,370
1614381700,206
1614381700,261
1614381700,91
1614381700,244
1614381701,107
1614381701,144
1614381701,166
1614381701,153
1614381701,152
1614381701,123
1614381702,123
1614381702,212
1614381702,188
1614381702,124
1614381702,207
1614381702,136
1614381703,121
1614381703,132
1614381703,203
1614381703,419
1614381703,580
1614381704,455
1614381704,414
1614381705,291
1614381705,173
1614381705,79
1614381705,102
1614381705,80
1614381706,103
1614381706,166
1614381706,200
1614381706,171
1614381706,126
1614381706,80
1614381706,68
1614381706,87
1614381707,171
1614381707,234
1614381707,201
1614381707,183
1614381707,116
1614381707,111
1614381708,112
1614381708,131
1614381708,230
1614381708,649
1614381709,586
1614381709,554
1614381710,241
1614381710,194
1614381710,109
1614381710,97
1614381710,180
1614381711,124
1614381711,214
1614381711,235
1614381711,146
1614381711,115
1614381712,93
1614381712,125
1614381712,152
1614381712,94
1614381712,182
1614381712,169
1614381712,114
1614381712,125
1614381713,97
1614381713,237
1614381713,454
1614381713,525
1614381714,501
1614381714,480
1614381715,244
1614381715,144
1614381715,72
1614381715,73
1614381715,94
1614381715,270
1614381716,240
1614381716,134
1614381716,76
1614381716,153
1614381716,78
1614381716,75
1614381717,93
1614381717,241
1614381717,146
1614381717,140
1614381717,114
1614381717,75
1614381717,132
1614381717,101
1614381718,154
1614381718,523
1614381718,822
1614381719,460
1614381720,239
1614381720,253
1614381720,166
1614381720,153
1614381720,116
1614381720,90
1614381721,152
1614381721,257
1614381721,202
1614381721,87
1614381721,108
1614381721,110
1614381721,86
1614381722,99
1614381722,104
1614381722,138
1614381722,107
1614381722,127
1614381722,139
1614381722,88
1614381722,127
1614381722,114
1614381723,202
1614381723,539
1614381723,567
1614381724,381
1614381724,334
1614381725,261
1614381725,221
1614381725,95
1614381725,108
1614381725,74
1614381725,117
1614381726,254
1614381726,274
1614381726,142
1614381726,86
1614381726,87
1614381726,91
1614381726,109
1614381727,219
1614381727,233
1614381727,216
1614381727,76
1614381727,117
1614381727,119
1614381728,161
1614381728,350
1614381728,647
1614381729,432
1614381729,302
1614381729,301
1614381730,294
1614381730,112
1614381730,86
1614381730,69
1614381730,196
1614381730,262
1614381731,191
1614381731,144
1614381731,76
1614381731,131
1614381731,76
1614381731,115
1614381731,198
1614381732,195
1614381732,163
1614381732,103
1614381732,126
1614381732,89
1614381732,135
1614381733,101
1614381733,263
1614381733,453
1614381733,497
1614381734,457
1614381734,325
1614381735,285
1614381735,224
1614381735,176
1614381735,84
1614381735,115
1614381735,110
1614381736,208
1614381736,260
1614381736,156
1614381736,148
1614381736,126
1614381737,77
1614381737,108
1614381737,125
1614381737,190
1614381737,186
1614381737,119
1614381737,78
1614381737,83
1614381737,154
1614381738,98
1614381738,199
1614381738,282
1614381738,496
1614381739,441
1614381739,527
1614381740,322
1614381740,243
1614381740,160
1614381740,93
1614381741,93
1614381741,188
1614381741,342
1614381741,152
1614381741,101
1614381741,77
1614381741,144
1614381742,90
1614381742,106
1614381742,172
1614381742,138
1614381742,173
1614381742,131
1614381742,88
1614381743,131
1614381743,129
1614381743,134
1614381743,407
1614381743,506
1614381744,350
1614381744,484
1614381745,353
1614381745,189
1614381745,99
1614381745,144
1614381745,128
1614381746,241
1614381746,142
1614381746,189
1614381746,187
1614381746,82
1614381746,178
1614381747,141
1614381747,213
1614381747,135
1614381747,108
1614381747,80
1614381747,110
1614381747,88
1614381747,77
1614381748,209
1614381748,215
1614381748,650
1614381749,465
1614381749,272
1614381749,469
1614381750,268
1614381750,93
1614381750,174
1614381750,175
1614381751,113
1614381751,206
1614381751,197
1614381751,102
1614381751,98
1614381751,84
1614381751,132
1614381751,82
1614381752,110
1614381752,198
1614381752,136
1614381752,173
1614381752,119
1614381752,173
1614381752,190
1614381753,227
1614381753,295
1614381753,511
1614381754,385
1614381754,528
1614381755,186
1614381755,187
1614381755,164
1614381755,120
1614381755,80
1614381755,199
1614381756,186
1614381756,259
1614381756,77
1614381756,96
1614381756,78
1614381756,128
1614381756,116
1614381756,150
1614381757,166
1614381757,162
1614381757,129
1614381757,121
1614381757,84
1614381757,106
1614381757,223
1614381758,443
1614381758,336
1614381758,547
1614381759,429
1614381759,315
1614381760,134
1614381760,87
1614381760,147
1614381760,185
1614381760,273
1614381761,159
1614381761,159
1614381761,118
1614381761,90
1614381761,117
1614381761,146
1614381761,161
1614381761,170
1614381762,99
1614381762,96
1614381762,83
1614381762,117
1614381762,85
1614381762,142
1614381762,985
1614381763,642
1614381764,385
1614381764,207
1614381765,121
1614381765,107
1614381765,83
1614381765,163
1614381765,122
1614381765,247
1614381765,164
1614381766,108
1614381766,134
1614381766,76
1614381766,181
1614381766,237
1614381766,178
1614381766,142
1614381767,119
1614381767,105
1614381767,81
1614381767,141
1614381767,493
1614381768,531
1614381768,276
1614381768,546
1614381769,325
1614381769,134
1614381769,165
1614381769,68
1614381770,77
1614381770,70
1614381770,132
1614381770,183
1614381770,323
1614381770,76
1614381770,82
1614381771,90
1614381771,84
1614381771,125
1614381771,231
1614381771,217
1614381771,171
1614381771,85
1614381772,83
1614381772,90
1614381772,83
1614381772,164
1614381772,393
1614381772,626
1614381773,317
1614381773,337
