Seconds,Latency
1614376370,64
1614376370,63
1614376370,65
1614376370,67
1614376370,66
1614376370,66
1614376370,65
1614376371,69
1614376371,69
1614376371,69
1614376371,64
1614376371,64
1614376371,63
1614376371,64
1614376371,66
1614376371,64
1614376371,64
1614376371,64
1614376371,64
1614376371,63
1614376371,64
1614376371,64
1614376372,64
1614376372,64
1614376372,64
1614376372,63
1614376372,66
1614376372,68
1614376372,96
1614376372,80
1614376372,77
1614376372,71
1614376372,64
1614376372,65
1614376372,64
1614376372,64
1614376372,64
1614376373,65
1614376373,63
1614376373,64
1614376373,64
1614376373,64
1614376373,63
1614376373,64
1614376373,63
1614376373,66
1614376373,81
1614376373,70
1614376373,76
1614376373,68
1614376373,71
1614376373,64
1614376374,64
1614376374,64
1614376374,64
1614376374,64
1614376374,63
1614376374,64
1614376374,64
1614376374,64
1614376374,64
1614376374,64
1614376374,63
1614376374,65
1614376374,64
1614376374,64
1614376374,64
1614376375,64
1614376375,64
1614376375,73
1614376375,72
1614376375,86
1614376375,71
1614376375,103
1614376375,75
1614376375,69
1614376375,64
1614376375,64
1614376375,64
1614376375,64
1614376375,63
1614376376,64
1614376376,64
1614376376,64
1614376376,64
1614376376,65
1614376376,64
1614376376,63
1614376376,105
1614376376,114
1614376376,152
1614376376,128
1614376376,68
1614376377,107
1614376377,69
1614376377,99
1614376377,66
1614376377,83
1614376377,69
1614376377,70
1614376377,65
1614376377,67
1614376377,70
1614376377,68
1614376377,73
1614376377,66
1614376378,86
1614376378,71
1614376378,67
1614376378,68
1614376378,78
1614376378,66
1614376378,64
1614376378,64
1614376378,68
1614376378,64
1614376378,64
1614376378,65
1614376378,64
1614376378,64
1614376378,63
1614376379,65
1614376379,63
1614376379,66
1614376379,65
1614376379,64
1614376379,65
1614376379,64
1614376379,67
1614376379,66
1614376379,65
1614376379,64
1614376379,67
1614376379,66
1614376379,64
1614376379,65
1614376380,65
1614376380,65
1614376380,64
1614376380,65
1614376380,70
1614376380,65
1614376380,64
1614376380,65
1614376380,68
1614376380,64
1614376380,65
1614376380,64
1614376380,64
1614376380,64
1614376380,64
1614376381,64
1614376381,64
1614376381,64
1614376381,65
1614376381,65
1614376381,64
1614376381,64
1614376381,65
1614376381,65
1614376381,65
1614376381,65
1614376381,64
1614376381,65
1614376381,71
1614376381,71
1614376382,90
1614376382,83
1614376382,68
1614376382,75
1614376382,66
1614376382,65
1614376382,64
1614376382,66
1614376382,63
1614376382,64
1614376382,69
1614376382,65
1614376382,65
1614376382,63
1614376382,64
1614376383,64
1614376383,70
1614376383,65
1614376383,71
1614376383,66
1614376383,74
1614376383,72
1614376383,68
1614376383,64
1614376383,68
1614376383,68
1614376383,66
1614376383,64
1614376383,64
1614376384,66
1614376384,65
1614376384,65
1614376384,64
1614376384,69
1614376384,65
1614376384,68
1614376384,71
1614376384,70
1614376384,71
1614376384,69
1614376384,71
1614376384,77
1614376384,79
1614376384,71
1614376385,176
1614376385,151
1614376385,67
1614376385,64
1614376385,70
1614376385,69
1614376385,68
1614376385,65
1614376385,67
1614376385,68
1614376385,65
1614376385,68
1614376386,80
1614376386,79
1614376386,118
1614376386,66
1614376386,68
1614376386,69
1614376386,68
1614376386,68
1614376386,63
1614376386,64
1614376386,66
1614376386,64
1614376386,65
1614376387,64
1614376387,64
1614376387,64
1614376387,64
1614376387,63
1614376387,65
1614376387,64
1614376387,64
1614376387,64
1614376387,69
1614376387,64
1614376387,64
1614376387,69
1614376387,63
1614376387,63
1614376387,64
1614376388,68
1614376388,66
1614376388,64
1614376388,64
1614376388,77
1614376388,78
1614376388,74
1614376388,86
1614376388,74
1614376388,67
1614376388,82
1614376388,65
1614376388,63
1614376388,63
1614376389,68
1614376389,65
1614376389,63
1614376389,66
1614376389,68
1614376389,63
1614376389,68
1614376389,69
1614376389,65
1614376389,64
1614376389,68
1614376389,74
1614376389,77
1614376389,64
1614376389,64
1614376390,63
1614376390,64
1614376390,63
1614376390,64
1614376390,63
1614376390,64
1614376390,63
1614376390,64
1614376390,64
1614376390,65
1614376390,64
1614376390,64
1614376390,63
1614376390,64
1614376390,63
1614376391,63
1614376391,64
1614376391,63
1614376391,64
1614376391,63
1614376391,66
1614376391,79
1614376391,67
1614376391,67
1614376391,65
1614376391,76
1614376391,66
1614376391,63
1614376391,64
1614376391,64
1614376392,64
1614376392,64
1614376392,64
1614376392,64
1614376392,64
1614376392,63
1614376392,64
1614376392,64
1614376392,63
1614376392,64
1614376392,64
1614376392,64
1614376392,63
1614376392,63
1614376392,64
1614376392,63
1614376393,64
1614376393,64
1614376393,65
1614376393,70
1614376393,96
1614376393,90
1614376393,87
1614376393,153
1614376393,102
1614376393,66
1614376393,64
1614376393,83
1614376394,64
1614376394,65
1614376394,64
1614376394,65
1614376394,66
1614376394,65
1614376394,64
1614376394,65
1614376394,66
1614376394,64
1614376394,67
1614376394,66
1614376394,66
1614376394,69
1614376394,63
1614376395,65
1614376395,69
1614376395,68
1614376395,65
1614376395,64
1614376395,64
1614376395,64
1614376395,64
1614376395,64
1614376395,65
1614376395,65
1614376395,63
1614376395,64
1614376395,67
1614376395,64
1614376396,64
1614376396,67
1614376396,65
1614376396,64
1614376396,66
1614376396,64
1614376396,63
1614376396,64
1614376396,64
1614376396,64
1614376396,64
1614376396,65
1614376396,64
1614376396,66
1614376396,73
1614376397,65
1614376397,67
1614376397,66
1614376397,63
1614376397,64
1614376397,63
1614376397,63
1614376397,64
1614376397,64
1614376397,66
1614376397,65
1614376397,64
1614376397,70
1614376397,64
1614376397,64
1614376397,63
1614376398,64
1614376398,64
1614376398,67
1614376398,64
1614376398,63
1614376398,64
1614376398,64
1614376398,68
1614376398,63
1614376398,64
1614376398,66
1614376398,64
1614376398,66
1614376398,65
1614376398,74
1614376399,92
1614376399,93
1614376399,66
1614376399,64
1614376399,65
1614376399,64
1614376399,64
1614376399,64
1614376399,63
1614376399,65
1614376399,64
1614376399,64
1614376399,65
1614376399,67
1614376400,64
1614376400,63
1614376400,64
1614376400,65
1614376400,64
1614376400,64
1614376400,64
1614376400,67
1614376400,66
1614376400,75
1614376400,84
1614376400,102
1614376400,132
1614376400,78
1614376401,67
1614376401,64
1614376401,69
1614376401,63
1614376401,64
1614376401,63
1614376401,64
1614376401,66
1614376401,66
1614376401,63
1614376401,64
1614376401,63
1614376401,63
1614376401,66
1614376401,96
1614376402,138
1614376402,159
1614376402,101
1614376402,161
1614376402,77
1614376402,140
1614376402,68
1614376402,66
1614376402,68
1614376403,64
1614376403,64
1614376403,69
1614376403,64
1614376403,64
1614376403,65
1614376403,64
1614376403,64
1614376403,64
1614376403,63
1614376403,64
1614376403,63
1614376403,68
1614376403,66
1614376403,75
1614376404,64
1614376404,77
1614376404,67
1614376404,81
1614376404,66
1614376404,71
1614376404,63
1614376404,68
1614376404,64
1614376404,64
1614376404,67
1614376404,63
1614376404,65
1614376404,64
1614376404,65
1614376405,64
1614376405,64
1614376405,63
1614376405,64
1614376405,65
1614376405,66
1614376405,64
1614376405,63
1614376405,65
1614376405,70
1614376405,77
1614376405,68
1614376405,93
1614376405,79
1614376406,65
1614376406,68
1614376406,67
1614376406,66
1614376406,64
1614376406,64
1614376406,63
1614376406,69
1614376406,64
1614376406,66
1614376406,64
1614376406,68
1614376406,67
1614376406,65
1614376406,74
1614376407,80
1614376407,67
1614376407,65
1614376407,76
1614376407,63
1614376407,67
1614376407,64
1614376407,66
1614376407,68
1614376407,72
1614376407,67
1614376407,64
1614376407,68
1614376407,64
1614376407,64
1614376408,67
1614376408,65
1614376408,65
1614376408,69
1614376408,71
1614376408,77
1614376408,75
1614376408,72
1614376408,74
1614376408,65
1614376408,65
1614376408,65
1614376408,64
1614376408,63
1614376409,64
1614376409,64
1614376409,65
1614376409,66
1614376409,64
1614376409,64
1614376409,64
1614376409,63
1614376409,63
1614376409,64
1614376409,64
1614376409,65
1614376409,66
1614376409,64
1614376409,64
1614376409,64
1614376410,64
1614376410,66
1614376410,205
1614376410,129
1614376410,195
1614376410,116
1614376410,106
1614376410,105
1614376411,100
1614376411,96
1614376411,90
1614376411,129
1614376411,118
1614376411,65
1614376411,64
1614376411,66
1614376411,68
1614376411,64
1614376411,64
1614376411,65
1614376412,65
1614376412,65
1614376412,64
1614376412,65
1614376412,65
1614376412,65
1614376412,63
1614376412,63
1614376412,64
1614376412,67
1614376412,65
1614376412,64
1614376412,66
1614376412,67
1614376412,65
1614376413,64
1614376413,68
1614376413,69
1614376413,65
1614376413,68
1614376413,64
1614376413,64
1614376413,65
1614376413,65
1614376413,64
1614376413,64
1614376413,64
1614376413,64
1614376413,70
1614376413,68
1614376414,64
1614376414,63
1614376414,65
1614376414,63
1614376414,64
1614376414,68
1614376414,64
1614376414,64
1614376414,64
1614376414,64
1614376414,64
1614376414,64
1614376414,65
1614376414,65
1614376414,75
1614376415,94
1614376415,78
1614376415,82
1614376415,83
1614376415,65
1614376415,64
1614376415,70
1614376415,65
1614376415,66
1614376415,70
1614376415,65
1614376415,64
1614376415,66
1614376415,65
1614376416,66
1614376416,64
1614376416,63
1614376416,67
1614376416,65
1614376416,64
1614376416,64
1614376416,64
1614376416,64
1614376416,65
1614376416,71
1614376416,70
1614376416,68
1614376416,65
1614376416,65
1614376416,65
1614376417,64
1614376417,66
1614376417,64
1614376417,63
1614376417,64
1614376417,64
1614376417,64
1614376417,65
1614376417,63
1614376417,63
1614376417,65
1614376417,64
1614376417,65
1614376417,65
1614376417,64
1614376418,64
1614376418,68
1614376418,64
1614376418,65
1614376418,64
1614376418,64
1614376418,66
1614376418,69
1614376418,66
1614376418,64
1614376418,63
1614376418,64
1614376418,64
1614376418,64
1614376418,63
1614376419,64
1614376419,64
1614376419,64
1614376419,64
1614376419,64
1614376419,65
1614376419,64
1614376419,69
1614376419,66
1614376419,63
1614376419,67
1614376419,63
1614376419,67
1614376419,66
1614376419,68
1614376419,81
1614376420,138
1614376420,116
1614376420,134
1614376420,80
1614376420,88
1614376420,70
1614376420,66
1614376420,64
1614376420,65
1614376420,68
1614376420,63
1614376421,64
1614376421,65
1614376421,67
1614376421,65
1614376421,64
1614376421,64
1614376421,73
1614376421,64
1614376421,65
1614376421,64
1614376421,64
1614376421,64
1614376421,64
1614376421,69
1614376421,72
1614376422,67
1614376422,69
1614376422,69
1614376422,72
1614376422,64
1614376422,65
1614376422,69
1614376422,65
1614376422,64
1614376422,64
1614376422,64
1614376422,68
1614376422,65
1614376422,63
1614376422,67
1614376423,65
1614376423,70
1614376423,64
1614376423,66
1614376423,65
1614376423,71
1614376423,79
1614376423,73
1614376423,80
1614376423,65
1614376423,77
1614376423,63
1614376423,64
1614376423,67
1614376424,67
1614376424,64
1614376424,63
1614376424,63
1614376424,65
1614376424,64
1614376424,64
1614376424,66
1614376424,67
1614376424,64
1614376424,64
1614376424,63
1614376424,63
1614376424,64
1614376424,64
1614376424,66
1614376425,67
1614376425,66
1614376425,75
1614376425,69
1614376425,80
1614376425,70
1614376425,77
1614376425,64
1614376425,64
1614376425,65
1614376425,65
1614376425,65
1614376425,63
1614376425,64
1614376426,64
1614376426,64
1614376426,63
1614376426,63
1614376426,64
1614376426,63
1614376426,64
1614376426,64
1614376426,67
1614376426,70
1614376426,68
1614376426,68
1614376426,71
1614376426,70
1614376426,66
1614376427,68
1614376427,66
1614376427,64
1614376427,65
1614376427,66
1614376427,64
1614376427,66
1614376427,64
1614376427,64
1614376427,64
1614376427,71
1614376427,65
1614376427,66
1614376427,64
1614376427,66
1614376427,70
1614376428,67
1614376428,66
1614376428,66
1614376428,64
1614376428,65
1614376428,68
1614376428,63
1614376428,65
1614376428,64
1614376428,67
1614376428,65
1614376428,67
1614376428,74
1614376428,106
1614376429,132
1614376429,89
1614376429,114
1614376429,78
1614376429,73
1614376429,82
1614376429,68
1614376429,66
1614376429,65
1614376429,65
1614376429,66
1614376429,66
1614376430,63
1614376430,67
1614376430,64
1614376430,64
1614376430,65
1614376430,64
1614376430,68
1614376430,68
1614376430,63
1614376430,71
1614376430,82
1614376430,71
1614376430,65
1614376430,72
1614376430,79
1614376431,71
1614376431,68
1614376431,66
1614376431,65
1614376431,66
1614376431,64
1614376431,72
1614376431,65
1614376431,66
1614376431,67
1614376431,64
1614376431,64
1614376431,64
1614376431,65
1614376431,66
1614376432,66
1614376432,66
1614376432,68
1614376432,69
1614376432,66
1614376432,71
1614376432,68
1614376432,77
1614376432,66
1614376432,66
1614376432,64
1614376432,66
1614376432,70
1614376432,64
1614376433,67
1614376433,64
1614376433,64
1614376433,65
1614376433,65
1614376433,64
1614376433,64
1614376433,65
1614376433,64
1614376433,64
1614376433,64
1614376433,65
1614376433,64
1614376433,69
1614376433,70
1614376433,77
1614376434,68
1614376434,94
1614376434,66
1614376434,63
1614376434,64
1614376434,65
1614376434,63
1614376434,72
1614376434,64
1614376434,64
1614376434,65
1614376434,64
1614376434,63
1614376434,63
1614376435,67
1614376435,73
1614376435,65
1614376435,67
1614376435,68
1614376435,65
1614376435,65
1614376435,64
1614376435,65
1614376435,65
1614376435,63
1614376435,66
1614376435,65
1614376435,65
1614376435,65
1614376436,64
1614376436,65
1614376436,65
1614376436,66
1614376436,64
1614376436,66
1614376436,64
1614376436,64
1614376436,64
1614376436,64
1614376436,65
1614376436,65
1614376436,66
1614376436,65
1614376436,65
1614376436,76
1614376437,120
1614376437,183
1614376437,235
1614376437,116
1614376437,66
1614376437,68
1614376437,64
1614376437,68
1614376437,65
1614376438,64
1614376438,68
1614376438,64
1614376438,70
1614376438,68
1614376438,64
1614376438,68
1614376438,67
1614376438,67
1614376438,65
1614376438,65
1614376438,66
1614376438,64
1614376438,65
1614376438,97
1614376439,66
1614376439,75
1614376439,69
1614376439,87
1614376439,66
1614376439,76
1614376439,67
1614376439,64
1614376439,65
1614376439,66
1614376439,64
1614376439,64
1614376439,64
1614376439,64
1614376440,63
1614376440,64
1614376440,64
1614376440,66
1614376440,64
1614376440,64
1614376440,66
1614376440,65
1614376440,65
1614376440,68
1614376440,64
1614376440,63
1614376440,66
1614376440,63
1614376440,64
1614376441,64
1614376441,64
1614376441,64
1614376441,64
1614376441,67
1614376441,65
1614376441,65
1614376441,63
1614376441,64
1614376441,64
1614376441,64
1614376441,64
1614376441,64
1614376441,63
1614376441,64
1614376441,64
1614376442,64
1614376442,64
1614376442,64
1614376442,64
1614376442,64
1614376442,64
1614376442,64
1614376442,64
1614376442,83
1614376442,106
1614376442,76
1614376442,83
1614376442,66
1614376442,72
1614376443,63
1614376443,64
1614376443,66
1614376443,64
1614376443,64
1614376443,63
1614376443,63
1614376443,64
1614376443,64
1614376443,63
1614376443,63
1614376443,64
1614376443,64
1614376443,64
1614376443,65
1614376444,65
1614376444,66
1614376444,67
1614376444,66
1614376444,63
1614376444,64
1614376444,66
1614376444,63
1614376444,64
1614376444,63
1614376444,63
1614376444,64
1614376444,64
1614376444,65
1614376444,69
1614376445,64
1614376445,64
1614376445,64
1614376445,65
1614376445,64
1614376445,66
1614376445,65
1614376445,67
1614376445,65
1614376445,65
1614376445,65
1614376445,64
1614376445,65
1614376445,65
1614376445,64
1614376445,65
1614376446,73
1614376446,170
1614376446,398
1614376446,279
1614376446,179
1614376447,108
1614376447,93
1614376447,94
1614376447,69
1614376447,65
1614376447,67
1614376447,67
1614376447,73
1614376447,66
1614376447,67
1614376447,66
1614376447,66
1614376448,66
1614376448,66
1614376448,65
1614376448,65
1614376448,66
1614376448,66
1614376448,65
1614376448,67
1614376448,67
1614376448,65
1614376448,67
1614376448,75
1614376448,70
1614376448,66
1614376448,76
1614376449,70
1614376449,68
1614376449,65
1614376449,65
1614376449,66
1614376449,64
1614376449,65
1614376449,66
1614376449,65
1614376449,65
1614376449,65
1614376449,66
1614376449,65
1614376449,66
1614376450,66
1614376450,66
1614376450,71
1614376450,72
1614376450,96
1614376450,79
1614376450,88
1614376450,76
1614376450,95
1614376450,67
1614376450,66
1614376450,70
1614376450,66
1614376450,72
1614376451,71
1614376451,80
1614376451,77
1614376451,74
1614376451,68
1614376451,68
1614376451,69
1614376451,70
1614376451,72
1614376451,66
1614376451,65
1614376451,65
1614376451,64
1614376451,66
1614376452,65
1614376452,66
1614376452,64
1614376452,66
1614376452,73
1614376452,64
1614376452,65
1614376452,67
1614376452,65
1614376452,66
1614376452,70
1614376452,67
1614376452,76
1614376452,75
1614376452,75
1614376453,75
1614376453,74
1614376453,76
1614376453,74
1614376453,76
1614376453,75
1614376453,75
1614376453,76
1614376453,74
1614376453,84
1614376453,76
1614376453,98
1614376454,77
1614376454,81
1614376454,69
1614376454,111
1614376454,74
1614376454,75
1614376454,77
1614376454,67
1614376454,68
1614376454,65
1614376454,66
1614376454,69
1614376454,67
1614376454,71
1614376455,66
1614376455,68
1614376455,76
1614376455,70
1614376455,78
1614376455,100
1614376455,86
1614376455,82
1614376455,73
1614376455,76
1614376455,77
1614376455,78
1614376455,76
1614376456,72
1614376456,74
1614376456,75
1614376456,75
1614376456,74
1614376456,77
1614376456,75
1614376456,76
1614376456,77
1614376456,80
1614376456,76
1614376456,87
1614376456,87
1614376457,80
1614376457,80
1614376457,73
1614376457,74
1614376457,75
1614376457,74
1614376457,80
1614376457,75
1614376457,77
1614376457,73
1614376457,76
1614376457,76
1614376458,73
1614376458,68
1614376458,77
1614376458,69
1614376458,76
1614376458,83
1614376458,83
1614376458,79
1614376458,75
1614376458,82
1614376458,74
1614376458,74
1614376458,74
1614376458,70
1614376459,72
1614376459,75
1614376459,75
1614376459,74
1614376459,74
1614376459,74
1614376459,79
1614376459,71
1614376459,77
1614376459,75
1614376459,75
1614376459,78
1614376459,77
1614376460,93
1614376460,89
1614376460,75
1614376460,73
1614376460,66
1614376460,68
1614376460,69
1614376460,68
1614376460,74
1614376460,74
1614376460,75
1614376460,74
1614376460,75
1614376461,75
1614376461,66
1614376461,74
1614376461,84
1614376461,75
1614376461,415
1614376461,289
1614376462,106
1614376462,136
1614376462,79
1614376462,96
1614376462,94
1614376462,97
1614376462,74
1614376462,77
1614376462,74
1614376462,75
1614376463,75
1614376463,72
1614376463,71
1614376463,73
1614376463,76
1614376463,75
1614376463,74
1614376463,72
1614376463,77
1614376463,71
1614376463,72
1614376463,75
1614376463,73
1614376463,82
1614376464,68
1614376464,68
1614376464,74
1614376464,69
1614376464,78
1614376464,75
1614376464,76
1614376464,75
1614376464,77
1614376464,77
1614376464,68
1614376464,71
1614376464,75
1614376465,77
1614376465,77
1614376465,70
1614376465,74
1614376465,69
1614376465,73
1614376465,75
1614376465,74
1614376465,75
1614376465,75
1614376465,74
1614376465,73
1614376465,75
1614376465,83
1614376466,76
1614376466,76
1614376466,73
1614376466,69
1614376466,72
1614376466,74
1614376466,77
1614376466,69
1614376466,73
1614376466,111
1614376466,116
1614376466,125
1614376467,141
1614376467,81
1614376467,77
1614376467,70
1614376467,72
1614376467,77
1614376467,73
1614376467,76
1614376467,77
1614376467,76
1614376467,74
1614376467,79
1614376468,77
1614376468,76
1614376468,75
1614376468,75
1614376468,77
1614376468,72
1614376468,73
1614376468,75
1614376468,74
1614376468,77
1614376468,76
1614376468,75
1614376468,85
1614376469,85
1614376469,71
1614376469,72
1614376469,80
1614376469,80
1614376469,72
1614376469,69
1614376469,72
1614376469,75
1614376469,76
1614376469,74
1614376469,76
1614376469,73
1614376470,77
1614376470,75
1614376470,72
1614376470,72
1614376470,77
1614376470,72
1614376470,73
1614376470,72
1614376470,72
1614376470,75
1614376470,75
1614376470,77
1614376470,72
1614376471,124
1614376471,159
1614376471,229
1614376471,118
1614376471,105
1614376471,73
1614376471,76
1614376471,73
1614376471,74
1614376472,73
1614376472,75
1614376472,72
1614376472,71
1614376472,73
1614376472,73
1614376472,75
1614376472,73
1614376472,70
1614376472,72
1614376472,73
1614376472,72
1614376472,74
1614376473,77
1614376473,74
1614376473,75
1614376473,75
1614376473,89
1614376473,90
1614376473,89
1614376473,80
1614376473,77
1614376473,78
1614376473,78
1614376473,67
1614376473,75
1614376474,75
1614376474,75
1614376474,66
1614376474,67
1614376474,78
1614376474,74
1614376474,77
1614376474,76
1614376474,75
1614376474,76
1614376474,74
1614376474,84
1614376474,77
1614376475,77
1614376475,79
1614376475,73
1614376475,68
1614376475,71
1614376475,73
1614376475,73
1614376475,74
1614376475,73
1614376475,76
1614376475,70
1614376475,74
1614376475,73
1614376475,75
1614376476,76
1614376476,76
1614376476,78
1614376476,80
1614376476,78
1614376476,73
1614376476,74
1614376476,75
1614376476,73
1614376476,77
1614376476,68
1614376476,71
1614376476,77
1614376477,102
1614376477,103
1614376477,89
1614376477,81
1614376477,83
1614376477,75
1614376477,76
1614376477,75
1614376477,77
1614376477,75
1614376477,67
1614376477,71
1614376478,91
1614376478,75
1614376478,74
1614376478,75
1614376478,71
1614376478,68
1614376478,68
1614376478,68
1614376478,66
1614376478,67
1614376478,67
1614376478,68
1614376478,71
1614376478,70
1614376479,69
1614376479,70
1614376479,75
1614376479,68
1614376479,65
1614376479,68
1614376479,65
1614376479,67
1614376479,66
1614376479,66
1614376479,113
1614376479,71
1614376479,65
1614376479,71
1614376480,149
1614376480,153
1614376480,126
1614376480,172
1614376480,150
1614376480,128
1614376480,105
1614376481,73
1614376481,68
1614376481,74
1614376481,75
1614376481,80
1614376481,69
1614376481,67
1614376481,68
1614376481,64
1614376481,72
1614376481,65
1614376481,64
1614376481,64
1614376481,64
1614376481,64
1614376482,64
1614376482,64
1614376482,63
1614376482,64
1614376482,64
1614376482,63
1614376482,66
1614376482,67
1614376482,67
1614376482,66
1614376482,67
1614376482,67
1614376482,67
1614376482,65
1614376482,64
1614376483,65
1614376483,67
1614376483,71
1614376483,66
1614376483,64
1614376483,68
1614376483,64
1614376483,64
1614376483,64
1614376483,64
1614376483,64
1614376483,65
1614376483,64
1614376483,64
1614376483,64
1614376484,64
1614376484,64
1614376484,64
1614376484,65
1614376484,64
1614376484,64
1614376484,64
1614376484,64
1614376484,64
1614376484,64
1614376484,64
1614376484,67
1614376484,92
1614376484,69
1614376484,69
1614376485,70
1614376485,80
1614376485,67
1614376485,64
1614376485,68
1614376485,68
1614376485,65
1614376485,65
1614376485,69
1614376485,66
1614376485,68
1614376485,69
1614376485,66
1614376485,70
1614376485,70
1614376486,71
1614376486,68
1614376486,77
1614376486,72
1614376486,94
1614376486,70
1614376486,70
1614376486,70
1614376486,70
1614376486,70
1614376486,73
1614376486,66
1614376486,69
1614376487,70
1614376487,70
1614376487,71
1614376487,70
1614376487,73
1614376487,69
1614376487,71
1614376487,69
1614376487,74
1614376487,74
1614376487,71
1614376487,71
1614376487,75
1614376487,71
1614376488,82
1614376488,86
1614376488,78
1614376488,89
1614376488,68
1614376488,87
1614376488,68
1614376488,68
1614376488,67
1614376488,72
1614376488,73
1614376488,68
1614376488,73
1614376489,76
1614376489,74
1614376489,73
1614376489,85
1614376489,85
1614376489,80
1614376489,85
1614376489,94
1614376489,78
1614376489,94
1614376489,75
1614376489,75
1614376489,77
1614376490,67
1614376490,71
1614376490,69
1614376490,73
1614376490,67
1614376490,67
1614376490,64
1614376490,63
1614376490,64
1614376490,68
1614376490,67
1614376490,65
1614376490,68
1614376490,68
1614376491,65
1614376491,65
1614376491,63
1614376491,65
1614376491,64
1614376491,64
1614376491,73
1614376491,75
1614376491,71
1614376491,84
1614376491,70
1614376491,82
1614376491,73
1614376491,67
1614376491,71
1614376492,71
1614376492,72
1614376492,71
1614376492,69
1614376492,68
1614376492,72
1614376492,77
1614376492,73
1614376492,73
1614376492,71
1614376492,71
1614376492,80
1614376492,84
1614376493,82
1614376493,77
1614376493,65
1614376493,65
1614376493,73
1614376493,75
1614376493,72
1614376493,72
1614376493,72
1614376493,73
1614376493,76
1614376493,72
1614376493,73
1614376493,73
1614376494,74
1614376494,73
1614376494,74
1614376494,73
1614376494,70
1614376494,70
1614376494,70
1614376494,73
1614376494,79
1614376494,112
1614376494,98
1614376494,88
1614376495,74
1614376495,89
1614376495,75
1614376495,78
1614376495,82
1614376495,68
1614376495,74
1614376495,74
1614376495,75
1614376495,72
1614376495,71
1614376495,71
1614376495,72
1614376495,74
1614376496,74
1614376496,82
1614376496,70
1614376496,87
1614376496,75
1614376496,69
1614376496,74
1614376496,76
1614376496,75
1614376496,80
1614376496,79
1614376496,69
1614376496,71
1614376497,74
1614376497,72
1614376497,73
1614376497,71
1614376497,72
1614376497,73
1614376497,72
1614376497,73
1614376497,72
1614376497,73
1614376497,72
1614376497,74
1614376497,104
1614376498,331
1614376498,291
1614376498,92
1614376498,68
1614376498,78
1614376498,74
1614376498,76
1614376499,81
1614376499,75
1614376499,75
1614376499,68
1614376499,73
1614376499,75
1614376499,76
1614376499,68
1614376499,75
1614376499,75
1614376499,76
1614376499,70
1614376499,76
1614376500,75
1614376500,77
1614376500,75
1614376500,74
1614376500,74
1614376500,76
1614376500,77
1614376500,75
1614376500,69
1614376500,68
1614376500,69
1614376500,74
1614376500,74
1614376500,72
1614376501,74
1614376501,72
1614376501,72
1614376501,77
1614376501,77
1614376501,76
1614376501,76
1614376501,74
1614376501,68
1614376501,72
1614376501,70
1614376501,73
1614376501,71
1614376502,74
1614376502,78
1614376502,75
1614376502,79
1614376502,79
1614376502,77
1614376502,72
1614376502,75
1614376502,73
1614376502,73
1614376502,72
1614376502,72
1614376502,75
1614376503,73
1614376503,70
1614376503,71
1614376503,72
1614376503,75
1614376503,75
1614376503,75
1614376503,76
1614376503,76
1614376503,73
1614376503,69
1614376503,69
1614376503,73
1614376503,72
1614376504,80
1614376504,76
1614376504,67
1614376504,71
1614376504,66
1614376504,64
1614376504,66
1614376504,64
1614376504,64
1614376504,64
1614376504,67
1614376504,64
1614376504,65
1614376504,65
1614376504,66
1614376505,64
1614376505,68
1614376505,64
1614376505,67
1614376505,64
1614376505,70
1614376505,72
1614376505,75
1614376505,73
1614376505,72
1614376505,73
1614376505,79
1614376505,66
1614376505,91
1614376506,71
1614376506,70
1614376506,71
1614376506,71
1614376506,76
1614376506,69
1614376506,70
1614376506,73
1614376506,72
1614376506,70
1614376506,74
1614376506,76
1614376506,72
1614376506,77
1614376507,70
1614376507,71
1614376507,71
1614376507,71
1614376507,75
1614376507,78
1614376507,87
1614376507,96
1614376507,81
1614376507,93
1614376507,79
1614376507,66
1614376508,76
1614376508,67
1614376508,69
1614376508,72
1614376508,73
1614376508,73
1614376508,77
1614376508,67
1614376508,74
1614376508,72
1614376508,73
1614376508,68
1614376508,72
1614376508,74
1614376509,77
1614376509,76
1614376509,81
1614376509,106
1614376509,87
1614376509,74
1614376509,85
1614376509,77
1614376509,75
1614376509,66
1614376509,68
1614376509,70
1614376509,65
1614376510,64
1614376510,65
1614376510,65
1614376510,73
1614376510,72
1614376510,75
1614376510,73
1614376510,74
1614376510,77
1614376510,78
1614376510,74
1614376510,72
1614376510,71
1614376510,69
1614376511,64
1614376511,66
1614376511,68
1614376511,73
1614376511,72
1614376511,72
1614376511,73
1614376511,71
1614376511,73
1614376511,75
1614376511,71
1614376511,72
1614376511,72
1614376511,73
1614376512,70
1614376512,73
1614376512,74
1614376512,71
1614376512,67
1614376512,77
1614376512,73
1614376512,74
1614376512,87
1614376512,92
1614376512,93
1614376512,73
1614376512,113
1614376513,170
1614376513,83
1614376513,80
1614376513,67
1614376513,81
1614376513,135
1614376513,193
1614376513,144
1614376514,136
1614376514,67
1614376514,71
1614376514,65
1614376514,68
1614376514,70
1614376514,71
1614376514,76
1614376514,68
1614376514,73
1614376514,71
1614376514,74
1614376514,73
1614376515,68
1614376515,65
1614376515,67
1614376515,81
1614376515,69
1614376515,71
1614376515,73
1614376515,73
1614376515,76
1614376515,74
1614376515,73
1614376515,71
1614376515,74
1614376515,74
1614376516,73
1614376516,74
1614376516,73
1614376516,75
1614376516,72
1614376516,72
1614376516,73
